id,SalePrice
1710,231585.36012636774
1711,261705.39943434703
1712,253350.6663763995
1713,277378.12034749205
1714,235823.6623335348
1715,212112.79074400576
1716,175998.6284215638
1717,169058.35232223794
1718,133667.28411389244
1719,198395.51118814808
1720,249240.656667366
1721,166958.12626475244
1722,124309.11285510135
1723,154925.3542411833
1724,206040.73299149214
1725,247055.67185160686
1726,190341.73228303588
1727,170743.34208273212
1728,181141.63860619854
1729,168466.93545314914
1730,155129.3491053334
1731,122163.23085472098
1732,133421.97571812329
1733,125092.8388435693
1734,127016.85681317917
1735,140735.88156379052
1736,118371.98249927681
1737,325851.0487611926
1738,236948.43192403117
1739,280108.43013204273
1740,217526.44014029688
1741,181504.19846089435
1742,177958.9638574138
1743,172286.91945879065
1744,323666.7570196153
1745,238751.2565055555
1746,171333.13972123803
1747,224968.0874568076
1748,244220.27266616927
1749,153356.4389507726
1750,129560.00250756343
1751,243360.2788349078
1752,124163.41910033952
1753,141452.90719478333
1754,184161.6063634275
1755,180840.60783183566
1756,126023.57469781028
1757,124340.47862975948
1758,144207.18422504116
1759,162753.31723556464
1760,172708.61759443785
1761,137686.41263577237
1762,169101.51095242656
1763,179893.5771630499
1764,120523.59147922593
1765,177544.30333347095
1766,168761.73872527538
1767,218279.15660598676
1768,144819.94872482063
1769,174627.6707755304
1770,147685.9333976994
1771,131803.40290268016
1772,138163.19356146155
1773,139573.91306925364
1774,137187.4205806648
1775,138956.93553640717
1776,127509.09011716714
1777,117876.33998437817
1778,146735.78049245256
1779,119359.15414451587
1780,170650.9457080278
1781,127685.12293395502
1782,85944.37762860378
1783,144364.40426967508
1784,108237.14086655878
1785,127726.23122803263
1786,153624.24082332998
1787,156062.70975844734
1788,56783.986902115736
1789,104157.40122564147
1790,78100.11970595064
1791,181394.64542862852
1792,175105.4429020288
1793,124686.43092015803
1794,147793.8209328191
1795,142653.33117124863
1796,132136.82106587186
1797,116441.90435837838
1798,127111.08501692132
1799,117598.01515686346
1800,124708.89044163866
1801,136414.78361888198
1802,132412.0504813373
1803,153471.99829789312
1804,148212.478159813
1805,126586.74524483
1806,116513.54947186107
1807,122603.6243899286
1808,115072.8558280749
1809,131533.1753995498
1810,135037.17197649414
1811,92406.98356135716
1812,100032.46728284289
1813,120478.50411747358
1814,101987.12119906004
1815,56275.73208136936
1816,103479.52714577124
1817,115756.47068238452
1818,169462.53168421023
1819,127733.85067299652
1820,64223.237252171035
1821,110594.13349366933
1822,155591.4610528562
1823,57406.50564349523
1824,141199.74931602678
1825,131930.90690019523
1826,106478.02409684742
1827,105076.08063162147
1828,130096.7553148642
1829,107066.48027662485
1830,152015.57467653384
1831,152209.99110081015
1832,83009.22501612059
1833,137946.2389517009
1834,133222.86725922016
1835,113906.65335221779
1836,141476.75428228235
1837,90557.86030869815
1838,130077.6210571131
1839,88260.08063649166
1840,157396.21956131022
1841,153397.6263881222
1842,81469.2593052935
1843,128138.2942175316
1844,135222.72981967888
1845,144564.95849347374
1846,160141.18010753617
1847,164838.56434549435
1848,61167.55195901716
1849,109053.27832006928
1850,120815.7809940058
1851,153627.5541140732
1852,119991.25011515542
1853,135464.91862101963
1854,159175.6750505664
1855,142819.88405770977
1856,220218.11375021524
1857,152650.58562283101
1858,136741.631627709
1859,121835.3316959809
1860,160216.29689442474
1861,121861.60422277317
1862,271528.23979754595
1863,260399.43561483352
1864,260452.2565711146
1865,314243.47350212955
1866,328096.6450736809
1867,213110.10872446495
1868,279293.76337513985
1869,201091.3356334332
1870,210662.60857558652
1871,259190.60040843775
1872,166589.553031768
1873,238085.3064301256
1874,140131.33248838026
1875,197031.15724678637
1876,196458.95700329286
1877,209652.36828297406
1878,204241.4360829587
1879,136589.1518617192
1880,131788.3468876837
1881,232265.75690172508
1882,245883.85566184556
1883,190832.37679107717
1884,206312.9920784497
1885,247525.39553794498
1886,285105.25723147736
1887,209629.8101388018
1888,263562.49382673204
1889,158186.20245207232
1890,118583.66213848746
1891,136990.52532257058
1892,104223.53262328726
1893,127481.8337773005
1894,139466.83399653906
1895,146115.3967047322
1896,128244.108343999
1897,113185.95554397206
1898,106375.18503140646
1899,153379.15667290747
1900,165553.01257567547
1901,174523.49422761722
1902,141739.3242373781
1903,220079.90768361633
1904,150265.9773955328
1905,191808.66637474834
1906,161878.011370892
1907,190894.83569674834
1908,109069.1469753734
1909,133210.64254523328
1910,122342.31762004625
1911,219065.6230161063
1912,341341.01968668174
1913,151007.10218506106
1914,66765.36888642251
1915,325576.8776341378
1916,65494.85723973966
1917,249968.31538877255
1918,139352.6160322101
1919,163419.6334788584
1920,139940.50527465393
1921,415973.7808574374
1922,315955.0099096722
1923,211171.30410541815
1924,221599.2895003421
1925,197801.05987993628
1926,390299.15541789285
1927,138617.02872537952
1928,150955.3696093864
1929,125444.97332270403
1930,139083.06684652212
1931,140613.0768704639
1932,139031.2757638844
1933,189574.14004436444
1934,176446.7243963054
1935,174312.33903713408
1936,192994.49164558513
1937,182508.16939301224
1938,162819.0307691981
1939,239826.9041630146
1940,193263.160823143
1941,173758.31082054143
1942,187852.80873866047
1943,199913.35946334052
1944,347655.09454481315
1945,403186.6463730732
1946,162942.63429897357
1947,306781.3628083336
1948,168811.91698896463
1949,234214.47033166475
1950,185482.28876540242
1951,275079.3878181938
1952,225142.92079469672
1953,179677.52015006074
1954,184746.8382984985
1955,129428.39366852479
1956,330059.58464646316
1957,158666.93172167626
1958,293945.85712027596
1959,137923.88701624735
1960,115188.42138556212
1961,131026.34421666099
1962,93290.93647566072
1963,107718.19580478586
1964,112124.67552333485
1965,152474.33693470835
1966,142281.62753181
1967,280324.6530335065
1968,420933.4745107937
1969,378344.00083609566
1970,448969.36845145357
1971,457190.6663255526
1972,384408.18122242694
1973,252282.0087762056
1974,315382.59207206627
1975,514598.71890953835
1976,270369.57009020715
1977,345469.31910453463
1978,346608.73097343487
1979,322532.6491908377
1980,204225.52402365554
1981,320427.1814404737
1982,230452.85688062175
1983,211871.95614796667
1984,162820.4192581002
1985,211340.84252525488
1986,208177.73740996068
1987,174886.11911900822
1988,177715.4652703987
1989,186602.49518246885
1990,215341.25575244677
1991,226424.44516537664
1992,207166.55757085932
1993,164161.62392370575
1994,229918.62176254863
1995,183104.17989325162
1996,242729.25980702837
1997,300618.63204338273
1998,362799.4887074848
1999,272436.7727126797
2000,308765.4629097327
2001,270394.4839143167
2002,236602.14694839827
2003,258418.25662837803
2004,272192.92181391997
2005,211013.37923847494
2006,220760.4278382992
2007,248216.65008157177
2008,207588.47294074198
2009,194226.21033416595
2010,179692.82933402955
2011,133391.49899417107
2012,177031.82482896536
2013,182267.89634440496
2014,189545.08463917277
2015,196216.70365393066
2016,192476.40116336342
2017,201268.16296929802
2018,126668.94348467731
2019,141287.71656595115
2020,109516.66065308596
2021,116175.03639917847
2022,178680.31597931142
2023,147854.49756247457
2024,253487.86090650526
2025,371482.30670095293
2026,176713.89458593796
2027,156110.7960000451
2028,151575.46946282886
2029,176794.3264021596
2030,272428.66020701866
2031,231484.95555295542
2032,244689.62226826904
2033,256482.373677538
2034,168675.21595361363
2035,213297.67688717868
2036,195124.06163963626
2037,196721.1736178324
2038,313188.4892849973
2039,215753.98736748338
2040,265569.6543792906
2041,266282.2313169238
2042,206417.04345741123
2043,169860.39333135285
2044,152603.32561480626
2045,218408.31387397012
2046,141226.0709694735
2047,146795.62049275875
2048,134908.61159457214
2049,137237.26271036328
2050,178406.68684149982
2051,99427.73049506123
2052,123951.9751252516
2053,144238.3416774647
2054,83974.77371924932
2055,164442.7120165946
2056,137160.07630414065
2057,122971.59134817508
2058,218258.01584131614
2059,128509.50256921197
2060,171571.07191769997
2061,173526.22909384503
2062,135341.32541012674
2063,115943.05639876271
2064,149489.38499807462
2065,127938.14178874556
2066,175542.15498343954
2067,115256.62415862727
2068,136024.0923301798
2069,85444.04506708158
2070,112557.37869695357
2071,91891.39954313803
2072,127461.66443554728
2073,137199.18973523416
2074,190137.8673749405
2075,154189.3773050039
2076,120772.41730654486
2077,155067.68853702798
2078,132047.20087077716
2079,132479.32874635558
2080,111310.1734857586
2081,129970.64499138633
2082,135179.16928954644
2083,137536.15629419487
2084,114940.70618318481
2085,128087.05529558458
2086,105831.576143379
2087,127498.10663952555
2088,92430.63574132076
2089,76936.22824411099
2090,128200.03023608605
2091,122302.723965705
2092,127391.97072452308
2093,121614.3277632156
2094,112205.90056883999
2095,147780.2752023512
2096,75130.40251730612
2097,105512.80874049487
2098,140958.31103234793
2099,59557.12927825698
2100,100621.29390497861
2101,108603.53507466128
2102,130360.9579787569
2103,105783.69005449642
2104,124763.05368758467
2105,130185.48526034092
2106,59797.974008018515
2107,232856.46228190674
2108,116747.09981089825
2109,116367.56589169637
2110,133122.72094003885
2111,157132.76806129742
2112,138332.96174500906
2113,116672.77025959641
2114,113870.56943990086
2115,164062.16994558484
2116,112342.38902812787
2117,155903.32068161067
2118,124499.27893561596
2119,106088.26180494715
2120,109974.75377172546
2121,86439.56589518774
2122,122990.48376000863
2123,82553.62831925046
2124,161085.52104128306
2125,119382.81158690163
2126,154947.8996032481
2127,163945.6543317193
2128,111562.21235682858
2129,98436.59150987683
2130,142742.51802498987
2131,142844.72983861578
2132,119207.11435051223
2133,129315.56645042312
2134,122002.05473122976
2135,94233.77154944785
2136,86613.72517235327
2137,122951.19366392095
2138,133639.58934784125
2139,160927.66342311053
2140,147502.74519505576
2141,146188.81012399172
2142,131264.96905567878
2143,141820.49347075305
2144,117415.01916256722
2145,141506.5367911006
2146,170873.2398595686
2147,132778.2351418464
2148,134757.2949010605
2149,151324.2598052653
2150,222619.10140387792
2151,120357.86666561684
2152,150375.75503692235
2153,161124.9996786728
2154,109094.36154867597
2155,142859.6237104236
2156,258330.56465103384
2157,223635.38910710806
2158,231855.34243163775
2159,199888.55960531515
2160,167652.12557477024
2161,238328.84009859597
2162,411042.3530133908
2163,350515.68127095635
2164,254025.49074442012
2165,197575.26083512665
2166,147826.39580685087
2167,227164.9658773314
2168,205945.94181148143
2169,203713.6518239983
2170,219475.7822729494
2171,152944.3696711029
2172,124303.09299087897
2173,170351.61501028936
2174,227956.17403563394
2175,302799.570167133
2176,325631.09876399214
2177,246512.47733928
2178,210713.43062382756
2179,141011.5865475097
2180,219428.96143281972
2181,186917.13141307447
2182,216160.9574797273
2183,188371.62180139328
2184,127179.6128977569
2185,120912.94451088426
2186,135091.91548353017
2187,146455.1995633436
2188,153895.90177654682
2189,226122.2100380386
2190,80760.1270520991
2191,83896.50900425835
2192,94556.38278989877
2193,109115.76685245246
2194,106107.53271124935
2195,114988.22841826458
2196,102384.91642347077
2197,119114.38189216836
2198,162825.63350996943
2199,175414.3249235631
2200,155920.8987909092
2201,157782.98000021427
2202,217827.30062576063
2203,136735.8610015103
2204,197803.07522486994
2205,110742.96719005913
2206,147258.4089749868
2207,190469.80302495626
2208,259122.10863577417
2209,207387.03192911812
2210,121210.94729975797
2211,115111.0847011967
2212,116032.61145355839
2213,109143.82002359189
2214,125474.12321272158
2215,101918.9933887542
2216,141832.8596778817
2217,67958.37194413088
2218,86314.54406265308
2219,80857.33366416041
2220,82329.68319284695
2221,330540.9201193625
2222,267448.9888771309
2223,279994.8223032558
2224,208792.65484361158
2225,121783.57591608696
2226,177840.9909399236
2227,205761.92287917293
2228,275210.773099975
2229,239269.67339799367
2230,153962.22007561708
2231,215179.0956554199
2232,176176.5650193724
2233,166238.8524572491
2234,236841.7629070439
2235,222240.55934484818
2236,272547.09300121997
2237,340110.23508593056
2238,197819.6104589012
2239,111184.54056594026
2240,158818.18934916737
2241,152058.46507106966
2242,128750.46999334675
2243,125589.70232192025
2244,97676.18246631182
2245,96070.2354121922
2246,135134.26845070117
2247,107606.53404450972
2248,124112.5415365541
2249,119790.24998163895
2250,132580.1328750115
2251,119485.26445583918
2252,166891.15190016656
2253,148012.39952976108
2254,180621.83082803665
2255,187093.4213380197
2256,179410.0971179512
2257,208303.3222303296
2258,172370.81079932657
2259,174082.90513143118
2260,140726.3310825107
2261,183027.5756769523
2262,206845.42036098117
2263,351535.6412578201
2264,490286.31442447787
2265,162894.78531328405
2266,283271.97679026314
2267,370030.8054727993
2268,413956.44912954024
2269,142565.0540423754
2270,182937.22622743866
2271,220636.49122998834
2272,202912.816160175
2273,167187.62271569122
2274,179979.07376328998
2275,176646.10636093793
2276,202025.8529991217
2277,176368.47167701513
2278,147296.0165254307
2279,127922.54453583849
2280,120913.33142759983
2281,173143.67093885297
2282,187279.7986009347
2283,99433.77011205032
2284,113331.23366609411
2285,137652.8309476627
2286,124116.92852296394
2287,351930.3338187131
2288,285033.3717850249
2289,419575.6638406692
2290,473025.72109416616
2291,320078.74843135674
2292,468660.52870799985
2293,521003.56952887523
2294,432030.2185576731
2295,500667.1925580291
2296,300809.544979054
2297,317833.739608521
2298,331670.95438335254
2299,367924.0988920349
2300,323473.80168477306
2301,298435.06105138507
2302,248632.91616589815
2303,246081.1697077092
2304,237056.98712418467
2305,190573.63263349704
2306,187801.28518869338
2307,194664.9712552948
2308,214034.58860990434
2309,274265.8748244111
2310,210864.0872002322
2311,191147.72087479784
2312,175779.11572461028
2313,173323.88513748205
2314,166401.24512886896
2315,169774.15895365452
2316,178473.22810511466
2317,180383.99661277083
2318,181809.48473687546
2319,178036.57587986536
2320,178050.88820196613
2321,236367.45939257948
2322,166656.13057056488
2323,172541.64490110215
2324,169138.54619437142
2325,205261.18638921698
2326,167957.42013771087
2327,212057.80210374808
2328,228301.98127387272
2329,183579.12747995777
2330,176188.24658830505
2331,353871.4819076761
2332,398622.631416642
2333,314953.6595760995
2334,269291.16887403175
2335,274010.39533179393
2336,321654.5187780066
2337,205511.79534362516
2338,288162.04034042865
2339,220854.35441985284
2340,416348.0180630703
2341,205679.07665207324
2342,228858.87619458797
2343,219356.3972340448
2344,216122.29925705952
2345,229307.28199423672
2346,213084.46491684188
2347,203355.21586662374
2348,244353.53979855968
2349,180302.39239732537
2350,295625.85115419794
2351,269949.53027306765
2352,260586.41240464651
2353,248016.97463045456
2354,129731.02815150697
2355,145943.11490988793
2356,152861.9796766908
2357,192154.2017187722
2358,193496.7916795078
2359,131938.25602986687
2360,116135.77814669863
2361,139167.6212735965
2362,279367.8700480491
2363,148221.75675968535
2364,150979.9683206625
2365,220527.33356563887
2366,186143.13443503756
2367,219437.42623315044
2368,208525.52029576496
2369,224298.54434400253
2370,173092.48488934527
2371,169878.219608853
2372,199206.58421052355
2373,288614.18561866024
2374,303825.8375921042
2375,254278.83238416773
2376,325806.2417708638
2377,380521.90900800005
2378,147096.68653615584
2379,188761.17006453237
2380,147225.0041909564
2381,185212.11795151187
2382,213432.85431614623
2383,202314.43371009378
2384,244132.0795404462
2385,162692.1021602228
2386,142260.2519621393
2387,136462.96480519173
2388,91092.39008742844
2389,128886.70473979306
2390,145024.8988783578
2391,146145.17499067186
2392,117192.75654624235
2393,160909.0565897909
2394,148507.12260369377
2395,205279.06504027554
2396,149039.07433911072
2397,215975.60053007182
2398,137830.8609811818
2399,61259.423887911995
2400,57356.759620495926
2401,113121.40718344573
2402,136013.07990680225
2403,134026.54191915097
2404,146893.93191653042
2405,162783.59433414525
2406,140131.5656960691
2407,125060.65655927289
2408,142165.57560174694
2409,124635.86618021863
2410,162977.25082344917
2411,119566.64100269024
2412,157442.5045534332
2413,132630.52398988494
2414,146487.8759814034
2415,128372.91694432429
2416,128835.05256985947
2417,128814.36201681288
2418,135525.4043938725
2419,127855.53647255672
2420,125556.28559793145
2421,150081.51100581913
2422,119695.19994868229
2423,142439.6747216564
2424,148346.32600343967
2425,168753.19639797782
2426,136077.9628996611
2427,140719.27110777033
2428,169526.83185058145
2429,116419.34070925324
2430,129337.05010025956
2431,110682.91773934763
2432,146564.57941622555
2433,140110.31352238922
2434,132751.3783995909
2435,146299.31915916232
2436,105264.72042883695
2437,113507.47956074077
2438,126813.57459340559
2439,105826.69390049246
2440,126510.15132972537
2441,87485.9375610268
2442,93514.35696016008
2443,126569.83442479285
2444,118704.59146430893
2445,78363.07780666725
2446,147129.64734570653
2447,177244.8221063289
2448,135454.36319001738
2449,114108.77808416318
2450,152851.2566338629
2451,117264.3099520655
2452,189903.48771187052
2453,89583.53647906698
2454,118263.08822246052
2455,112425.56390775327
2456,140949.8577180409
2457,126724.71037720304
2458,123461.44106464561
2459,116286.53816715974
2460,139517.02084263592
2461,119687.25014066939
2462,133901.17902468302
2463,121856.99887807172
2464,178481.65695868398
2465,144754.77046133336
2466,112705.44538681852
2467,134154.0968240227
2468,74777.97667550856
2469,76556.13382588334
2470,179259.50424913256
2471,210681.4030057019
2472,161783.01431628666
2473,119418.35756664886
2474,80363.85795019586
2475,201025.30750511526
2476,110281.00538019073
2477,132303.07475631905
2478,150465.09225839516
2479,105954.17790945075
2480,157780.47103176196
2481,126133.49528803365
2482,125177.06183843264
2483,116491.95033509909
2484,128473.36070959675
2485,133013.8957217665
2486,156921.19649198776
2487,176980.69506028976
2488,164081.20863673446
2489,149497.6234388985
2490,152100.89689469812
2491,81844.19595574007
2492,177969.66848160498
2493,136533.3586423654
2494,149225.94273910858
2495,96018.91504309216
2496,217861.7091037113
2497,149382.08544964966
2498,113960.54340266451
2499,82875.97414277185
2500,124319.99216420943
2501,135318.23089643667
2502,143776.67403860757
2503,89791.99532122149
2504,176355.14404394853
2505,226725.6818333378
2506,252584.28792148008
2507,294696.99150341307
2508,255562.70317045215
2509,219965.41845274367
2510,221842.91930152843
2511,179777.03368318925
2512,211602.73686127743
2513,213395.73563877633
2514,256130.1830475418
2515,150433.45053461328
2516,171745.67705592728
2517,143008.72625656368
2518,145267.4462996758
2519,229878.5225616224
2520,207776.22095427627
2521,188597.02557961835
2522,219637.4012579012
2523,123839.13565889049
2524,137142.9840314768
2525,135661.86345061494
2526,138096.77183568105
2527,116809.18437311925
2528,126829.43075589601
2529,139823.6953800914
2530,118854.74005569136
2531,251147.67035302235
2532,230013.5576243754
2533,197477.60205393698
2534,224155.8451854519
2535,303360.5011798297
2536,232830.55854924946
2537,224262.66891265014
2538,185201.39616301883
2539,184871.3152272965
2540,179697.15719904445
2541,177275.8603944762
2542,166107.35438786814
2543,131107.83906630432
2544,120925.94945340123
2545,128766.54915717218
2546,141665.2883535393
2547,136227.50777172684
2548,150973.9948508436
2549,159007.04277370145
2550,623981.7689175478
2551,143054.9677562526
2552,123279.89393436967
2553,78680.9864496733
2554,112399.24912996068
2555,120462.2606778588
2556,107116.85002766419
2557,111653.05168209421
2558,164217.97356713962
2559,139109.17716591945
2560,140103.36618810048
2561,136202.2357985581
2562,141993.85605509378
2563,152074.55259249045
2564,191446.680137128
2565,136440.24704545934
2566,176118.03030958876
2567,133015.37185100353
2568,184675.35971740805
2569,201382.0806960867
2570,120160.2110590466
2571,187815.1428494366
2572,144036.07889533037
2573,214582.58490339038
2574,277973.94101010833
2575,127979.72291176526
2576,127531.9441244639
2577,160858.53850065684
2578,84116.90690730268
2579,75081.99339629969
2580,119238.6350316755
2581,120505.80020853395
2582,123676.92198352124
2583,265484.716696594
2584,160779.25319782476
2585,177776.2111570254
2586,205791.10441517114
2587,191522.76301034226
2588,149136.87807149487
2589,144867.67330725482
2590,207513.90806496135
2591,205083.6756006271
2592,212385.23767848316
2593,238411.3834236438
2594,185591.93653631464
2595,205530.5360332164
2596,303148.1408368957
2597,174951.48160886657
2598,295614.94500394666
2599,298004.7257185116
2600,156638.0160950271
2601,152695.59775287646
2602,79670.46519553079
2603,91791.21945688524
2604,84993.2057476927
2605,77727.09958130866
2606,153105.09864163416
2607,198121.88486411958
2608,203617.56400103812
2609,169139.72620465863
2610,107779.05593138671
2611,137211.95496003883
2612,149721.64735949217
2613,136412.66113918152
2614,125219.51198263706
2615,159900.04651887555
2616,143640.20506095444
2617,175560.4869086455
2618,201357.8945841945
2619,195230.7856741348
2620,184155.76389152542
2621,179161.51054329507
2622,179175.1677471083
2623,246364.73255954697
2624,281438.0285644586
2625,317682.3205531236
2626,171189.59981697652
2627,163814.14755677822
2628,503134.60025074973
2629,579704.9780800667
2630,369811.7963523415
2631,544361.4013299111
2632,461162.5758166227
2633,309317.4720535507
2634,417551.5937201958
2635,157679.4052299395
2636,178437.72179703746
2637,180172.03733790037
2638,272814.1626263418
2639,183093.50017000342
2640,158270.34391495856
2641,103047.50574621113
2642,183790.07567577067
2643,107629.98468762802
2644,127358.76112255795
2645,101571.66626951176
2646,93082.81136075652
2647,103057.28467111952
2648,145309.82676373806
2649,141976.88187134027
2650,136682.86674694603
2651,148056.51933397574
2652,449059.29325899575
2653,256295.950757441
2654,259590.92079151145
2655,396962.6205825044
2656,308481.06157965766
2657,349609.7574494032
2658,301359.8375322968
2659,296535.4781322804
2660,357039.62641656445
2661,364354.76199826703
2662,390214.41148437967
2663,279407.3889709661
2664,250747.57042914635
2665,312686.5709321536
2666,284523.45021502144
2667,159012.06413711354
2668,174042.26903786283
2669,181288.45176026237
2670,275939.3418528192
2671,182459.80173890633
2672,191577.3028997981
2673,197318.1589993115
2674,192190.649374332
2675,172453.0625814289
2676,187140.92206324713
2677,192573.1517182496
2678,246536.55654058803
2679,279128.49774525716
2680,277703.3631327513
2681,407044.20300645335
2682,312463.1165408103
2683,550217.1653302212
2684,317969.94950361503
2685,321222.8522459741
2686,278870.6866747844
2687,314582.1882928739
2688,218455.76826793974
2689,204005.01984147783
2690,467582.0516065827
2691,196169.10838524788
2692,134899.49059639729
2693,192773.82550170366
2694,132703.82532054826
2695,186218.7498548627
2696,180571.84003288148
2697,187745.95301680698
2698,197809.82768953312
2699,178017.7105961218
2700,163429.0260514647
2701,156710.71667931724
2702,116153.5387620855
2703,127206.2424431256
2704,140969.92170125502
2705,123537.71214448223
2706,122784.8548836758
2707,130988.34582427141
2708,136880.8482585258
2709,110531.74007365231
2710,124678.33791373634
2711,284336.74200298754
2712,397721.8597901664
2713,167494.91230868018
2714,146787.48346596793
2715,174352.35554413215
2716,146784.28685364706
2717,183532.60841932867
2718,225140.45305198868
2719,156767.45700332508
2720,165950.0204551102
2721,137169.7921007194
2722,156147.0282670086
2723,128380.86739118649
2724,130374.38538889638
2725,133823.16628948407
2726,153554.00455826908
2727,179190.5760288904
2728,171880.92504920342
2729,151934.37584616296
2730,147610.85294735964
2731,123628.40821251232
2732,132761.8035841224
2733,153111.2165257329
