Id,SalePrice
1561,136449.323363017
1562,127070.42929003299
1563,122453.16306369108
1564,153355.33222209802
1565,145147.26579360585
1566,236092.4223087527
1567,65386.88603681907
1568,228005.09351731656
1569,139795.15595584098
1570,136222.73922809787
1571,123763.0488883213
1572,150535.04375577313
1573,245480.60680869827
1574,117172.3440988508
1575,234410.67205643622
1576,250511.89331321168
1577,194675.58869378304
1578,162227.9124850571
1579,150045.06035252116
1580,189002.4386135701
1581,142275.22797308388
1582,126064.67689173076
1583,322337.631014475
1584,235474.07294571717
1585,143659.2591281513
1586,73178.13599239089
1587,97292.19006292519
1588,152579.12638544868
1589,94754.14261861055
1590,134008.3888370663
1591,102632.6752595536
1592,110108.36168438278
1593,115534.90290776869
1594,117637.5394114958
1595,97363.18547771276
1596,248449.45041062997
1597,183276.93410724972
1598,197146.54476169366
1599,162325.52537737737
1600,163445.0623781612
1601,68102.53907044859
1602,97122.97336649332
1603,93094.29977465779
1604,278914.3635313616
1605,220450.7863375636
1606,169588.94973610784
1607,152410.77686516996
1608,200780.10715026723
1609,192249.3200026702
1610,163691.37250000876
1611,135973.27370850623
1612,159422.99213691504
1613,162456.54895030396
1614,124041.52939669005
1615,87373.47120000614
1616,71329.90079503109
1617,89129.10637072008
1618,123320.1741606603
1619,137407.73821411972
1620,146256.3342595658
1621,131764.9062659502
1622,149312.97322969293
1623,259711.6264758431
1624,199043.45083105162
1625,123187.20944228167
1626,160326.24383067823
1627,195372.44211664278
1628,261669.9339432054
1629,182655.8819733213
1630,343524.0215687826
1631,205944.0690336316
1632,252441.45182515137
1633,168093.6814292788
1634,188767.29224135476
1635,174956.95022792357
1636,156138.88449983115
1637,186925.24600159458
1638,202461.45830866974
1639,190439.92375739265
1640,257251.4970246782
1641,184786.59076967376
1642,231287.15787353186
1643,223957.0556586749
1644,235952.61436729823
1645,184894.46993543324
1646,157523.9800951417
1647,160581.8740194504
1648,126813.4563470236
1649,137367.79002365883
1650,122203.16516110902
1651,123814.94560761034
1652,94839.6257495974
1653,99870.83111364994
1654,147312.22289201722
1655,139269.24971614886
1656,146376.6645192642
1657,147628.0381494417
1658,145646.04395175213
1659,130871.75583526121
1660,151036.7875460198
1661,446714.198367264
1662,432321.4253464397
1663,386786.92650467093
1664,523185.52387926873
1665,314713.57090920914
1666,365956.3805266686
1667,408545.5355100863
1668,354311.813770492
1669,296225.02659937687
1670,354352.71268172323
1671,272291.3938134797
1672,467408.2662810116
1673,300233.3163188497
1674,257857.98206893617
1675,190468.06495558433
1676,196645.5136797742
1677,217565.2341940811
1678,466111.0578289593
1679,381871.8985061447
1680,357190.62619015586
1681,238584.6174126895
1682,304015.32583211095
1683,174692.92789032112
1684,171312.32765753003
1685,169667.70469224112
1686,168979.88207316073
1687,164822.42517540048
1688,188200.67221299594
1689,195771.78055173886
1690,182117.26267487707
1691,175120.63148724948
1692,252570.64268214142
1693,171777.11532002228
1694,180770.12441166103
1695,171093.8558386813
1696,287664.5932351236
1697,173489.97469548247
1698,369200.4119861092
1699,314466.9635832032
1700,258152.64604311934
1701,259599.85817939465
1702,255311.19311305502
1703,270781.00809041783
1704,298695.51867589675
1705,214493.3932831233
1706,443037.2847418379
1707,211379.6664729541
1708,202548.10424361657
1709,278536.28319039935
1710,217000.26684832232
1711,251122.09491865616
1712,274734.8987409873
1713,256675.19761629082
1714,221992.76473326958
1715,206446.42949696662
1716,191055.44833771273
1717,168443.0650261799
1718,128170.12356314503
1719,211130.1585851203
1720,245237.59892495995
1721,167180.48427914773
1722,128932.14388895093
1723,170007.62363558623
1724,214666.52732436833
1725,236024.57434991142
1726,187229.47598382033
1727,170589.64499583034
1728,180544.55635889206
1729,171375.64236930065
1730,162892.8211031446
1731,124314.47865530886
1732,135515.49599344027
1733,123106.82818682659
1734,130168.53431704748
1735,133142.3689315062
1736,115920.04239792362
1737,342263.31366694486
1738,216440.1645104492
1739,257384.83781332246
1740,238430.6588248895
1741,197616.16552969208
1742,169834.8865362706
1743,180289.88306848804
1744,335903.47434159217
1745,213658.69227992263
1746,184331.61454016977
1747,232277.762459034
1748,230178.80031522695
1749,160497.30427822002
1750,138736.6657570665
1751,222626.23621888962
1752,126634.37204578718
1753,143007.66478083958
1754,183955.17755031039
1755,178717.73289076227
1756,125262.97600656713
1757,120959.88733898745
1758,153885.14475459995
1759,161499.69084693573
1760,159434.5914838054
1761,150455.5155678771
1762,178595.8198165863
1763,166549.66448883864
1764,118260.479465048
1765,178571.8586026107
1766,171466.51278682728
1767,203942.2308870916
1768,144540.24550698875
1769,169077.58248997398
1770,153015.75434634625
1771,131400.7659411214
1772,134621.8125675196
1773,139949.04999148604
1774,125170.96688594272
1775,137671.862399053
1776,120833.32945895966
1777,115411.12361045051
1778,138871.1677611286
1779,117630.52621890804
1780,176913.53698709272
1781,123349.27192598405
1782,88600.04361768084
1783,142396.03661501186
1784,103846.98982631379
1785,117479.04170086992
1786,147180.51277336595
1787,169653.01576588326
1788,55141.124893202265
1789,96891.35469177895
1790,74615.90242009422
1791,165524.52253343322
1792,159802.12018706265
1793,125032.16488403043
1794,148138.76530726432
1795,140728.7991770658
1796,131538.90891251617
1797,126191.1826515342
1798,122434.99002470647
1799,122416.72703031206
1800,128429.4638066272
1801,138378.37972590135
1802,140626.9520873881
1803,133713.74256970818
1804,141629.26838984035
1805,136474.32742403695
1806,126529.7644322967
1807,133178.52560945714
1808,116178.94394251832
1809,119981.8401399003
1810,149672.7767376534
1811,99361.80509210142
1812,105563.31479089419
1813,125210.40451533675
1814,98051.95830863953
1815,55380.13647592372
1816,97938.53995965535
1817,117755.29622389333
1818,168244.02407597308
1819,117015.74244281993
1820,60412.43738681871
1821,117260.4840288732
1822,147198.70230500653
1823,58388.736752799945
1824,132512.29707171558
1825,124453.39637363388
1826,110292.48498018012
1827,103042.0102449269
1828,130171.66912465633
1829,112330.76330037182
1830,156937.07332514928
1831,152405.87406695588
1832,79309.5078458494
1833,129509.88119813551
1834,129336.53602031703
1835,137215.3294194114
1836,125898.88581618469
1837,92206.4447765765
1838,131181.5753244377
1839,91845.8779145403
1840,173330.1164622364
1841,159879.72692207742
1842,83078.02836901705
1843,144847.23775286498
1844,133176.47771280442
1845,141132.97283785886
1846,149395.80551794733
1847,155682.54813542092
1848,58004.10533909502
1849,106755.78261671943
1850,118367.18896879168
1851,145486.6598569827
1852,118296.3798990566
1853,138208.83431964397
1854,173711.80662059254
1855,158478.08744111107
1856,211946.29147149535
1857,148858.77908922615
1858,134595.081866363
1859,121802.24722762906
1860,155638.27335229036
1861,120389.35235994935
1862,330815.1813841293
1863,323433.9997556238
1864,323251.3176802217
1865,354809.46173780423
1866,328840.6997605739
1867,236529.8301616496
1868,302475.53197700356
1869,210537.84287085666
1870,227853.5415094053
1871,250625.60221063392
1872,169319.61879466276
1873,238741.39633890527
1874,134948.91939454572
1875,207798.15160214884
1876,200603.62751819275
1877,207605.45840301813
1878,209715.3424213846
1879,131591.48425028412
1880,132454.98965847434
1881,236229.90062836112
1882,251152.81710878568
1883,198928.21254089108
1884,216794.2435414223
1885,255173.84631658997
1886,298877.46578287927
1887,196868.15748292676
1888,287891.2704262378
1889,163336.0011258905
1890,136008.72265689808
1891,143272.31426378278
1892,108807.53871331218
1893,138625.70451505927
1894,124332.04512834936
1895,136012.59162294443
1896,128141.68071658465
1897,119707.81566083104
1898,102902.58006430436
1899,159797.14071728487
1900,145678.84292460323
1901,158905.6304889213
1902,133640.324336164
1903,222591.66365039395
1904,138953.57031406564
1905,189566.10691602546
1906,149340.92309629422
1907,214964.6934181887
1908,109361.22956117851
1909,135704.55997444608
1910,119514.94340401067
1911,202107.58510079878
1912,307999.43716705684
1913,153332.16357822806
1914,70462.48255530582
1915,302449.09369554155
1916,61834.60247346833
1917,241239.95331021099
1918,136149.3714639749
1919,167091.3693468311
1920,148629.55374788857
1921,429552.90076577006
1922,319010.3127991389
1923,213680.55040358313
1924,227568.49923780272
1925,206439.3827895329
1926,403038.39733092254
1927,140507.06940580942
1928,157191.54453017414
1929,132055.97672962665
1930,128263.27427548524
1931,139543.28403607727
1932,129782.10390709383
1933,195234.58149937546
1934,178865.02170552674
1935,177241.73677446795
1936,188111.88481718252
1937,183427.7704158119
1938,178500.93697133023
1939,247693.9205848494
1940,186239.11208359318
1941,173638.02993133658
1942,191767.51261223888
1943,204964.14176344263
1944,332941.93427272054
1945,374403.60446453514
1946,160087.72928601713
1947,319307.92065844074
1948,181496.8168673152
1949,247661.96549490304
1950,179285.13317744405
1951,279238.515916674
1952,214288.5480779615
1953,172954.2088086629
1954,193400.9482831165
1955,132308.03119785004
1956,358422.80788056576
1957,158824.47667892766
1958,321771.12406726595
1959,133788.0165587586
1960,114445.03328295489
1961,121293.43414942792
1962,96645.01126573389
1963,107589.13037391414
1964,110383.38198146102
1965,143773.8057638632
1966,135647.9197718768
1967,273542.9148248436
1968,418748.70729214046
1969,398996.43639817106
1970,469311.59944887646
1971,510040.9117065357
1972,369479.20191066834
1973,257824.47283817115
1974,300553.7846066109
1975,457406.5207284513
1976,270227.2285210741
1977,353582.8302256626
1978,400591.7657089354
1979,351706.3442224106
1980,198690.1558664681
1981,361071.6968707268
1982,228943.17000180026
1983,208510.79584732963
1984,170087.4354678761
1985,215013.7167071181
1986,218367.41721773538
1987,192386.1040887793
1988,174874.2493211804
1989,186403.60297556725
1990,213338.30359224204
1991,228380.75693676458
1992,213419.93100528655
1993,169897.07194597804
1994,231920.02910543804
1995,184462.1902574641
1996,252419.6232221575
1997,301915.37969287497
1998,357011.9496352359
1999,273126.6929636374
2000,305495.1679108982
2001,266619.4812983886
2002,236039.51804964864
2003,252595.0010411093
2004,285314.5908826221
2005,209034.36767577374
2006,220758.01048983552
2007,253252.95695806018
2008,225118.34371102284
2009,189989.72860919274
2010,191440.7337634042
2011,138200.1934649141
2012,175430.4218303152
2013,179799.41404355114
2014,180271.05911304415
2015,199401.0987891201
2016,203292.40625728693
2017,201869.2186128627
2018,120533.06511557296
2019,132397.85813804078
2020,115310.09345879889
2021,114170.48650068264
2022,190497.80806783139
2023,142346.131449391
2024,243698.89443072327
2025,355154.69112917955
2026,171526.0242796101
2027,156949.63732437984
2028,144932.08754398362
2029,176521.69583455997
2030,296169.436483631
2031,218622.00909460607
2032,226129.88697664885
2033,266072.06731656654
2034,158019.07034190776
2035,220921.5701357642
2036,185648.29598897725
2037,190589.72535223188
2038,270878.6067143015
2039,206305.75171472935
2040,297310.90550879814
2041,296547.755363427
2042,206403.04923445568
2043,175456.30682308928
2044,179981.46014971644
2045,219371.00796859298
2046,140155.5795140783
2047,145046.45685230446
2048,132630.5791006335
2049,136709.91470252603
2050,175037.0666560082
2051,107221.0988610079
2052,133628.9568052969
2053,145305.11344964153
2054,85549.56552142702
2055,158296.0200449212
2056,142141.00799968257
2057,123336.04519748426
2058,212596.41543587996
2059,135073.86948531523
2060,166980.1596238247
2061,173438.07410880423
2062,134435.01166569113
2063,109656.8788701162
2064,145050.81403216437
2065,123474.16090819503
2066,171316.27557224763
2067,105498.82130483838
2068,129213.99775446836
2069,83599.9286168345
2070,108027.63413063304
2071,92371.77123560672
2072,135832.3625068306
2073,143890.31507398724
2074,179484.65699160114
2075,152321.63562739379
2076,119626.62339122064
2077,155289.59147259995
2078,127033.59253490281
2079,137320.6856010737
2080,117899.93208799107
2081,121161.30500384045
2082,128487.65029562928
2083,139499.02161280072
2084,107520.90889472456
2085,122246.89437200691
2086,123817.71212981024
2087,129953.8874154581
2088,92502.54589012306
2089,71667.38174463026
2090,135880.06240788102
2091,133672.4864745681
2092,128819.35929321185
2093,121270.45398232166
2094,114439.6766342959
2095,149209.07063083732
2096,84622.7416504096
2097,93348.60891136683
2098,150545.34248693974
2099,61487.92987687529
2100,77726.54115779957
2101,118206.79113259041
2102,137884.0805391352
2103,101649.97723262645
2104,141098.59488698305
2105,129634.16756383877
2106,58065.89052769362
2107,206453.64529462345
2108,117387.23370894327
2109,113217.28436284949
2110,131235.2113402222
2111,149921.5082639947
2112,131424.6084321019
2113,126557.8726242431
2114,115230.37586409395
2115,157197.77065768157
2116,110905.50391910935
2117,150544.62864287235
2118,114232.07170865645
2119,115708.7221810284
2120,113668.96894866419
2121,93929.72308743624
2122,114117.99171939638
2123,87908.27519698709
2124,160886.32335806318
2125,136520.07842382038
2126,157498.64398708916
2127,148629.63622515113
2128,130788.79328958306
2129,99809.30661228701
2130,147063.36889165145
2131,141421.89209760918
2132,112485.16030017698
2133,119568.44775951015
2134,118646.39066683168
2135,94340.80146116257
2136,83762.04864935705
2137,122443.16245576748
2138,141621.26503222357
2139,151743.04941343542
2140,137898.50270369535
2141,142561.01277829322
2142,133158.4925714429
2143,140705.3881095265
2144,112022.32064054676
2145,138093.9718431116
2146,177168.38909965224
2147,142088.15817951772
2148,121934.00837015419
2149,146417.0225860699
2150,230679.74819028092
2151,106127.40012761288
2152,149106.1353967018
2153,149518.9571556269
2154,113543.76627690767
2155,139426.216075059
2156,259922.21288587834
2157,227387.8770870416
2158,235408.66984025342
2159,206931.39210254827
2160,170448.95364398332
2161,242584.0014898483
2162,423620.9304044587
2163,362036.0444461127
2164,243865.44672460388
2165,202048.54910516975
2166,141986.67450167655
2167,218154.15928787529
2168,202950.974537091
2169,197600.6182912717
2170,225658.2633987609
2171,157626.64875144776
2172,129735.38950327314
2173,170011.48959649284
2174,226786.8944030352
2175,315890.02946900483
2176,319070.2844023218
2177,250960.638597355
2178,210799.1182109951
2179,142576.96723442458
2180,215854.79759577085
2181,181558.554055066
2182,209351.13131083848
2183,187330.25033857254
2184,133591.83432385014
2185,126889.25901945918
2186,144040.0713133811
2187,149582.62770574025
2188,155602.15902559954
2189,181326.9343655632
2190,77636.03265064443
2191,83331.98220279407
2192,95909.43726432999
2193,102758.35329602356
2194,98602.57914621182
2195,110850.67402324927
2196,101457.04911201216
2197,118089.0320978192
2198,161155.07803349965
2199,181997.99640583084
2200,133793.98910609592
2201,143799.4336575155
2202,200667.92848249472
2203,144379.77015241398
2204,185820.39665506408
2205,115312.40283912871
2206,137397.84491094414
2207,216096.6317453278
2208,262719.1311751575
2209,216722.96227161962
2210,123511.29172816382
2211,115660.00077194041
2212,118714.6454544914
2213,109236.8475904745
2214,139603.4712608311
2215,100665.44272299936
2216,141156.98235625925
2217,58937.0779412325
2218,84776.57987437265
2219,82872.81344853208
2220,76224.36352738808
2221,302631.58559180656
2222,261980.52423935046
2223,256261.5712684966
2224,199517.37521684341
2225,110064.40594418359
2226,175453.99647982238
2227,208770.334297863
2228,263190.9342805767
2229,262897.48063854396
2230,162343.71558048044
2231,210312.99499192354
2232,185432.65376444627
2233,168742.71357465474
2234,221139.4025650512
2235,219131.466473416
2236,282371.03084527474
2237,342139.1753764398
2238,206499.095293294
2239,121521.55890235813
2240,157416.82617064004
2241,151032.13582560676
2242,125669.00649699091
2243,126328.99579613467
2244,108361.43444742728
2245,97364.0828267314
2246,142802.711975452
2247,109526.31065694214
2248,124259.96494839151
2249,129094.04369623265
2250,132340.99023928028
2251,98967.50249193935
2252,166826.99385844744
2253,158244.06946014904
2254,181513.7745455816
2255,197299.79051787077
2256,179831.80922569978
2257,194879.8671193004
2258,163412.42851470038
2259,176900.31996511435
2260,155248.34754177302
2261,181122.46221765177
2262,199024.78037010954
2263,357321.1032714688
2264,504183.41501975764
2265,172334.81145754288
2266,287729.02262202476
2267,342235.64365710376
2268,416789.17655485315
2269,157359.17354303165
2270,188070.4533243605
2271,225188.18968456105
2272,196897.0134251113
2273,173110.10569805285
2274,184204.43921270204
2275,168024.46782177468
2276,182576.55742503272
2277,192532.46801874836
2278,152722.41991611905
2279,122615.42465431054
2280,120041.00332147516
2281,168764.90143087352
2282,188054.74929276176
2283,101353.17884306822
2284,106930.35072473655
2285,139072.75388001415
2286,124388.72624742909
2287,334611.1620587113
2288,271871.7128314079
2289,444798.1012838205
2290,479747.41361710656
2291,324379.5742725451
2292,447315.7325829731
2293,505241.8327429469
2294,436315.0712792683
2295,474195.04522869154
2296,304430.17691491556
2297,302128.12306648685
2298,328238.58789266186
2299,375267.7016184704
2300,336892.4528776474
2301,269720.0724796644
2302,240078.4657008589
2303,242116.38514029825
2304,237945.73884308623
2305,185814.06384506967
2306,190459.2543313441
2307,192749.49470785254
2308,211357.89497421109
2309,277667.149403578
2310,210342.1729648696
2311,187406.65633626573
2312,177476.58730596333
2313,174851.0789516647
2314,168554.46888209097
2315,173157.7636131232
2316,178060.17070028736
2317,185725.6138764051
2318,179896.42651246273
2319,177947.02708691318
2320,184455.96526578764
2321,243600.10079282935
2322,167735.51868660943
2323,190655.74727997545
2324,161315.4516416766
2325,205863.5638662797
2326,158015.67650805274
2327,217565.3734962723
2328,234845.9376357067
2329,186262.40838389282
2330,173989.92072461479
2331,375596.95512575173
2332,406534.2492164194
2333,332265.57287433813
2334,259649.9546787376
2335,255099.56096508855
2336,321022.29611277947
2337,209489.37505913104
2338,290031.42084961134
2339,228732.19261648948
2340,398369.9306274727
2341,221195.4055800098
2342,231494.4944161991
2343,226787.24874076887
2344,240437.12436271142
2345,232787.79575408908
2346,211790.31146975904
2347,207132.7783261192
2348,240214.44258044395
2349,186329.79195424146
2350,277431.48103950516
2351,254104.49845221476
2352,272130.2170991204
2353,243064.6128654571
2354,131356.55059333862
2355,145724.59741935204
2356,158794.1148886294
2357,196091.21520435164
2358,204604.13752959511
2359,127203.12143949681
2360,116134.70642792182
2361,141680.94518611045
2362,273030.27262389875
2363,139068.72876342456
2364,170010.98652758932
2365,227628.45024860927
2366,187202.04481499584
2367,222355.16350593985
2368,203670.70140153047
2369,231728.42990936167
2370,176428.30253680845
2371,170362.80026445384
2372,193662.79012044633
2373,277177.11335493875
2374,304068.85708307393
2375,255776.72870478293
2376,275909.81792782847
2377,354074.674815192
2378,149312.04206055324
2379,205393.39778219524
2380,150283.22139965394
2381,166995.74228699232
2382,201712.7098728813
2383,198838.56462027214
2384,250835.60286582896
2385,164531.1607296965
2386,141518.496739617
2387,140016.17887141174
2388,101082.9810756483
2389,131812.65255822113
2390,146421.80795343663
2391,144855.95148371096
2392,116679.29656088655
2393,157667.5126527631
2394,141682.25290785244
2395,187428.8550433796
2396,140742.32842224403
2397,199030.96761965594
2398,124145.82522170422
2399,58444.08931918078
2400,56375.42127708561
2401,111575.19791577502
2402,136353.35003444372
2403,134032.03851548553
2404,157694.9186997454
2405,168224.3094871023
2406,137360.63728761434
2407,122185.97319126764
2408,141276.56093222278
2409,128960.02872474305
2410,165459.18703122044
2411,119403.49852707924
2412,158603.19454712947
2413,129044.94044164394
2414,144907.3525553597
2415,120212.6572421333
2416,119024.68857560372
2417,130526.32937842644
2418,127632.5562840191
2419,121606.74706368346
2420,120269.30213596145
2421,143533.4461310641
2422,124695.2683682585
2423,128439.15713799257
2424,149734.41860968593
2425,192128.60596924892
2426,119236.94119372586
2427,124565.06033376174
2428,164693.58104668412
2429,116940.60920606746
2430,135792.3610943314
2431,111063.9938788697
2432,136493.82530871962
2433,143711.29297292058
2434,144186.64486253826
2435,146374.18428042054
2436,103193.63480297208
2437,114467.83356911049
2438,126613.66159093296
2439,108394.64239382726
2440,126009.89136860879
2441,94559.15729942071
2442,103278.55531586413
2443,122527.94855725003
2444,118596.00726566157
2445,79856.99638152169
2446,138833.6660733533
2447,185226.30089924752
2448,141136.3113669309
2449,101614.66287711356
2450,154855.8419356931
2451,124705.11394070214
2452,202870.57505805057
2453,95750.67801306536
2454,113106.48059690745
2455,103673.74109476974
2456,138519.9064943878
2457,132212.53328060158
2458,120926.64446486215
2459,111499.70585802727
2460,137549.3372258801
2461,123469.59338600405
2462,132877.28561466225
2463,125276.15211598706
2464,171979.03111239846
2465,133425.702833454
2466,114443.15269727199
2467,142864.8256767581
2468,78698.38401861179
2469,76910.50273947768
2470,186068.59153791555
2471,206652.9635989325
2472,152763.30169265677
2473,127051.37741451719
2474,86203.84621365054
2475,223538.83156938246
2476,110725.23389706686
2477,132370.45122582078
2478,156658.01049255853
2479,106196.0482817495
2480,147375.4225264256
2481,127405.16434578162
2482,130825.30692971763
2483,118279.49445561062
2484,121432.49731644671
2485,129262.09965444049
2486,147041.98432593961
2487,167024.7353789605
2488,153357.8820791416
2489,153834.2707516813
2490,152653.93995301749
2491,91281.03597019507
2492,194483.02604809476
2493,150846.20259163054
2494,148276.23435858169
2495,90225.8596311572
2496,231640.12393873805
2497,144090.22933238838
2498,111515.16336815193
2499,93717.48253496524
2500,127074.99038516647
2501,132054.8999787009
2502,142825.62585727894
2503,89580.71716087856
2504,181994.53071669943
2505,232368.44813360428
2506,265002.6269268255
2507,299841.76780417725
2508,254233.10627331721
2509,209168.01221739285
2510,214589.96754878009
2511,181353.43653703405
2512,221860.85429319576
2513,216984.47076574413
2514,258547.6947902678
2515,153747.8120149946
2516,171280.8565638722
2517,142967.76050602918
2518,155280.48299683875
2519,226689.07916825733
2520,203893.09914239607
2521,189456.67482072368
2522,225157.8708416546
2523,128406.65075657489
2524,143735.06230087986
2525,148571.62314399733
2526,138258.60274026846
2527,110379.6244774728
2528,128633.83566966814
2529,137822.2915067242
2530,133389.46576132035
2531,252005.94662584158
2532,234040.11447774092
2533,195502.69548774863
2534,225199.21703561404
2535,326417.5210506987
2536,244205.08498155698
2537,228543.6829076431
2538,186087.75350686134
2539,184286.1987076391
2540,183466.4612903181
2541,182274.51188819605
2542,163286.73842659782
2543,123704.72986033859
2544,122182.74265317986
2545,131492.27660667687
2546,131769.89594706544
2547,129826.21994760208
2548,139245.8980669671
2549,156680.13939972973
2550,551358.7909709507
2551,151460.6113074255
2552,125414.47240608296
2553,78175.87771370485
2554,111889.68868548132
2555,119451.10031912354
2556,106912.50976259612
2557,113110.08435704402
2558,152635.01816188297
2559,129521.33688378695
2560,139782.48567868155
2561,139633.3639151572
2562,133816.4142765287
2563,143362.10044378962
2564,213580.43959053428
2565,142853.06248428632
2566,167256.09779455184
2567,129390.56081564503
2568,200050.23208525957
2569,194913.76520823714
2570,115369.97749590527
2571,180005.12035736095
2572,142172.10767516232
2573,223419.74153037515
2574,254941.1592694306
2575,133595.3917708085
2576,131834.73447263252
2577,154358.22547553788
2578,94941.87750394197
2579,64185.21822374599
2580,125341.05328665861
2581,125431.7507298095
2582,124703.80577767969
2583,260596.06978865687
2584,174890.43807128744
2585,179318.01551830457
2586,212453.65396618372
2587,176439.63878554548
2588,143751.60162128115
2589,146347.6480800184
2590,225468.0065354303
2591,208635.42081023584
2592,225501.41012250402
2593,253316.43581504514
2594,171375.77051446214
2595,196241.4724694892
2596,326818.57587926224
2597,178903.92053871477
2598,273149.19858012506
2599,333808.45170852134
2600,126838.80315860182
2601,137451.61892417257
2602,76241.11008626594
2603,95988.75968553976
2604,82421.57602183995
2605,73723.05589033804
2606,146747.59459461356
2607,194125.40285648662
2608,187021.2629906655
2609,157711.86697392742
2610,112144.0323968449
2611,113898.08405181911
2612,154186.36363958908
2613,130814.56973484122
2614,120419.65045404335
2615,157322.30322960898
2616,141107.78340931953
2617,174687.2054541979
2618,185071.11959052127
2619,198211.17949434405
2620,183908.56112782814
2621,182216.92267671518
2622,183204.41765846848
2623,251840.17482096862
2624,306142.75095157424
2625,289533.9182740787
2626,165572.1523179899
2627,160415.13581209374
2628,488114.0845404876
2629,499148.07057750074
2630,375860.40843067167
2631,491520.1039417466
2632,441779.798207907
2633,325112.6247064713
2634,390556.6369227076
2635,159928.03514627085
2636,188985.14756083355
2637,174079.9311784649
2638,251370.67468701222
2639,179671.51154449163
2640,164387.6195485697
2641,96547.04893632824
2642,186625.13235737663
2643,95502.33527351322
2644,124994.67662629197
2645,104571.64839415067
2646,92526.08417207155
2647,102477.48595310425
2648,142006.22034404567
2649,153523.57780998436
2650,138419.4330806014
2651,142698.71133207364
2652,421574.0558768131
2653,256522.23068244173
2654,231010.45468443434
2655,411028.30015672627
2656,329120.4535132405
2657,317181.0485592722
2658,288233.51670358353
2659,330288.0443540846
2660,344171.6353893165
2661,389306.5322836102
2662,353755.3953845084
2663,280013.7929500959
2664,274541.27917834395
2665,342880.86406820826
2666,301585.1509503888
2667,166341.60595679656
2668,180278.62247176212
2669,182272.80111178427
2670,277365.33804074244
2671,181139.55934190424
2672,191384.15682133829
2673,212268.28193836843
2674,209055.01745686575
2675,173208.29049426285
2676,187820.38290168205
2677,188876.10894031767
2678,253442.4306313386
2679,273407.11855537276
2680,284702.6414082759
2681,400281.31488362746
2682,340496.9286737157
2683,552295.0471760932
2684,322557.88359363645
2685,331950.176165805
2686,257574.96294043533
2687,323588.09439600946
2688,217081.88003320745
2689,198880.85993183448
2690,464560.02422180714
2691,191455.09998035114
2692,131269.50429451905
2693,190143.7627513745
2694,129813.36849018272
2695,194253.7521012982
2696,186666.9169141286
2697,185347.5186619971
2698,207084.20293646568
2699,189187.70355806587
2700,163496.97871647612
2701,162807.65281099285
2702,108234.8917047609
2703,124085.49152481336
2704,142197.1711491237
2705,128135.07362690194
2706,119727.16331145493
2707,125958.33338910177
2708,139864.77157881676
2709,108921.03244978155
2710,130695.70042508234
2711,280806.7872483644
2712,404809.8228432027
2713,166528.74827036733
2714,147948.90718237427
2715,169183.531261031
2716,141072.55767516102
2717,184318.10836767807
2718,230174.79549714254
2719,164393.25737681356
2720,173225.92118745125
2721,140277.85031419093
2722,151534.88865964266
2723,138285.37731578725
2724,127863.6302386977
2725,133644.52673787027
2726,145610.3940785726
2727,173783.12957546406
2728,173753.91796886982
2729,155208.58422706998
2730,148798.3010232865
2731,122527.98317831616
2732,120719.92756761782
2733,160629.9625440874
