Id,SalePrice
1855,152067.40479531026
1856,234813.26137221305
1857,149286.75860597295
1858,131338.4632878104
1859,119334.28656934557
1860,146646.753611793
1861,119948.52346538074
1862,300702.35641285323
1863,290896.54387391155
1864,291007.91319216625
1865,347403.0681740001
1866,303173.9338339804
1867,230069.3389247108
1868,288673.7400293723
1869,203466.60093527212
1870,225606.44758426628
1871,243594.76208725653
1872,181444.1578205936
1873,258788.10124457147
1874,153583.67823794013
1875,211239.04574283806
1876,199256.7128571312
1877,212148.39270807398
1878,211858.9046018707
1879,125980.12789603023
1880,136387.31467776382
1881,246208.474565055
1882,247285.00886571337
1883,184079.40270544615
1884,203576.75933116378
1885,250088.56247293256
1886,285811.08336842636
1887,212213.35096653766
1888,271965.936892139
1889,170465.30063329692
1890,124178.12177658798
1891,138936.67043770108
1892,100649.48883852147
1893,134304.79424568202
1894,124812.6528371003
1895,140926.87242352453
1896,125041.5293693848
1897,112082.47518808457
1898,129750.6070898258
1899,152429.31210990428
1900,153295.287001928
1901,153512.99823255863
1902,143429.22010561102
1903,207892.61722643237
1904,137377.34507207482
1905,201735.16699376132
1906,143142.10253213265
1907,210456.95585131398
1908,107086.26962650215
1909,128403.38852444594
1910,113464.58224073568
1911,208552.318005649
1912,317619.9401275473
1913,148242.50099921456
1914,61110.03033515136
1915,269678.2783776475
1916,59275.09761242173
1917,254422.6733287502
1918,139323.84580531798
1919,178349.2428774112
1920,164298.1024554833
1921,376618.79971587664
1922,292727.74459055864
1923,229763.0029847999
1924,234773.33507296717
1925,193909.86426005105
1926,369065.0327969762
1927,136570.47813689554
1928,149714.48102441255
1929,124255.08882047689
1930,129360.99613636216
1931,141281.41842554492
1932,136804.2516424714
1933,176335.5972452499
1934,191807.8942494433
1935,169716.4044734968
1936,187056.32536484423
1937,179494.19072477124
1938,174044.9749768799
1939,238625.6153657365
1940,189911.97252414125
1941,178580.3752180626
1942,195123.82600711033
1943,215602.56900309108
1944,322391.73510327935
1945,363752.6793429723
1946,150796.9173358655
1947,302172.42321010685
1948,186671.1675609223
1949,254896.18062983087
1950,189401.73001440387
1951,253678.2231238457
1952,212227.2349047768
1953,170187.61740920646
1954,182662.75381539023
1955,145588.02236544865
1956,358678.89817453106
1957,164012.39545802877
1958,305380.89722312096
1959,139906.6832726825
1960,115239.95635308465
1961,117037.43893062437
1962,96902.9145432132
1963,104626.05744073688
1964,106389.98016806651
1965,139742.86851129553
1966,128330.02673230089
1967,311422.84831731
1968,406795.45308029826
1969,367378.401194501
1970,408276.5215741534
1971,516510.33806301525
1972,368900.8727400678
1973,268279.62822345947
1974,309766.18834453705
1975,553007.7818206016
1976,278840.47770829225
1977,349426.2098775113
1978,359933.63522050995
1979,336272.56024288794
1980,205047.22882102142
1981,334631.1305142674
1982,223875.4042888437
1983,203089.1320364159
1984,169338.1180700997
1985,231104.85295337447
1986,213297.26474018447
1987,181601.5338421734
1988,173824.05406581724
1989,198837.5778896136
1990,203371.68830637884
1991,245125.22497455502
1992,211680.8012971156
1993,171874.5331357469
1994,234233.65785013058
1995,182438.66085649614
1996,246157.41632621168
1997,304767.48464107775
1998,334093.7739054528
1999,270738.80297450064
2000,324577.08826878906
2001,290104.6860939767
2002,239665.18514377472
2003,278178.5825782948
2004,304379.0339759129
2005,227724.43449947715
2006,213316.67021034542
2007,259239.43366517272
2008,219929.3306737009
2009,198322.3297352691
2010,194784.88968688526
2011,142989.35439891118
2012,167529.77295934092
2013,177804.06892891866
2014,176135.60614967998
2015,197232.26948605198
2016,189747.19756935627
2017,191726.8292411064
2018,124678.23128657015
2019,132870.40662299207
2020,109652.73709951593
2021,101202.39670161036
2022,191058.626042096
2023,145436.79044324424
2024,272949.9611098612
2025,393968.2820855859
2026,169206.30856922118
2027,160450.1084399402
2028,152903.88931760634
2029,166321.5940050579
2030,261484.92323640236
2031,232187.69279905484
2032,238417.67826394853
2033,248369.4361029585
2034,163704.02732044808
2035,220356.90747165304
2036,195239.51111060986
2037,194535.16959631123
2038,299683.2721181807
2039,218916.09627657448
2040,283024.034374524
2041,296095.58673575445
2042,203141.40304970098
2043,184840.30216252626
2044,184572.3224140835
2045,221762.63005490217
2046,145723.00438834407
2047,143498.65327585395
2048,133429.22008740582
2049,135662.42141483654
2050,178912.33155019832
2051,105316.60004236363
2052,122321.36175299014
2053,145759.88828409466
2054,103316.39628399348
2055,154756.91323956507
2056,149914.2311459935
2057,115979.94164729507
2058,204119.3109062875
2059,132910.29810155625
2060,173646.07321757573
2061,183100.16606663197
2062,126870.6133009298
2063,119268.44868904739
2064,139643.2359838555
2065,114991.1403240092
2066,165068.07848335596
2067,108679.27556728001
2068,138484.68276546922
2069,81765.44116959165
2070,118309.07069629333
2071,89059.17422259288
2072,139946.94702111822
2073,136404.77007146372
2074,190804.27232594823
2075,141300.36132562978
2076,115721.89515333668
2077,148232.32950420474
2078,116119.03027428199
2079,131577.0351196606
2080,123728.87127015712
2081,128135.8261297929
2082,116662.7484944858
2083,136073.55922416502
2084,109848.41151858351
2085,116954.91273529714
2086,126641.09475863213
2087,128225.97836034744
2088,99433.88228784305
2089,74035.51817566191
2090,134209.77890715172
2091,119872.20649087621
2092,123950.63035079018
2093,126403.31415455669
2094,101347.28910948495
2095,137351.16699686434
2096,82168.22146649446
2097,91954.16313597641
2098,154189.94909916897
2099,54638.944097529704
2100,76190.30369192793
2101,122750.13619970264
2102,127455.05143753314
2103,105660.93501342647
2104,141070.3836411622
2105,109041.21821664127
2106,58572.954113292086
2107,192116.83782909493
2108,117509.93790793983
2109,111343.04329361922
2110,125457.21808922109
2111,144594.66138169484
2112,137921.65266633432
2113,122851.68552507687
2114,130315.39322725587
2115,161200.51620346197
2116,118983.33750050416
2117,145127.2065730251
2118,116011.3363015747
2119,120961.32120823141
2120,120010.23751440555
2121,92856.35030193592
2122,110384.12737639934
2123,86904.99002783684
2124,147215.405525711
2125,134676.59229707348
2126,137257.1301732535
2127,161850.0116916729
2128,131173.17442232737
2129,87066.52110347031
2130,150379.30149012245
2131,149543.63092256495
2132,122017.40997770098
2133,121830.61530206384
2134,119155.85966442595
2135,92952.9231753957
2136,82660.1645604659
2137,106965.23938451419
2138,139398.44652382535
2139,143960.32333329035
2140,141094.21485550047
2141,149862.32052745877
2142,124173.54531841844
2143,144174.12421701153
2144,111287.32048444812
2145,140420.36105896925
2146,170697.4180541063
2147,139451.8223644349
2148,140378.8727991497
2149,147241.1699491802
2150,226501.29659061352
2151,105738.63554139121
2152,161627.95529472793
2153,164736.33770772073
2154,108024.19347654149
2155,138445.97539938946
2156,257889.98221510884
2157,229022.28528239703
2158,229828.10492455788
2159,205021.18412537896
2160,178185.11177880448
2161,242778.05212543736
2162,400767.9055431076
2163,346596.75469857577
2164,247047.36727866615
2165,209394.41142204695
2166,155051.21230862878
2167,215035.22969362562
2168,202481.12854782768
2169,193629.8788766126
2170,225422.75134582043
2171,156243.60480589618
2172,134065.73491141797
2173,177072.8439521682
2174,230488.9423256569
2175,298775.985656695
2176,299128.51412110985
2177,228168.85658688296
2178,216302.71248522837
2179,140391.38781620972
2180,222670.91562977876
2181,190780.99980368878
2182,219187.6055779539
2183,188515.47011154404
2184,119909.5536398977
2185,127863.08168930512
2186,148467.01996045694
2187,152567.11226252408
2188,152569.7495632998
2189,255852.0822499426
2190,84998.87346301178
2191,86486.68833403614
2192,91251.11705248721
2193,113924.00004410392
2194,96186.07128256242
2195,109339.06982907472
2196,107719.28473686209
2197,130018.95049259259
2198,156723.80195540344
2199,160813.52724417756
2200,139364.68418006157
2201,132145.56948924763
2202,219541.69769880112
2203,136902.21996946246
2204,174770.92849059388
2205,122544.80808137462
2206,129610.89957673894
2207,221720.15126936766
2208,275615.3648835738
2209,216893.2706830756
2210,112219.02665350224
2211,122716.16659780615
2212,121597.94003722233
2213,105995.75885262419
2214,122511.47314103332
2215,101054.14171951506
2216,153584.02963874437
2217,70232.02179593075
2218,82221.43245223592
2219,83449.5776800071
2220,67634.99776683035
2221,272349.87630237563
2222,247320.99839272897
2223,260523.6120961047
2224,208183.33600799646
2225,112305.00677135597
2226,180633.3865272837
2227,205081.39203032147
2228,258801.8195861002
2229,252460.1191162623
2230,152638.68125771833
2231,208967.42696883052
2232,170829.55273067916
2233,178288.14620959383
2234,238208.17209611024
2235,214620.3040680293
2236,277754.8595615603
2237,320809.3486314383
2238,197534.56634647568
2239,118291.12962660006
2240,155761.76047921588
2241,154760.67914351454
2242,127359.49072863987
2243,131644.26066387992
2244,104256.84391042872
2245,95582.11857737348
2246,149687.65832997565
2247,115628.08535289965
2248,119547.92987772354
2249,116901.68982548057
2250,126738.99266932177
2251,97804.97917956689
2252,178805.01128185098
2253,152438.8515569554
2254,173913.924569958
2255,193795.7677566496
2256,174547.9229952941
2257,209477.03734730548
2258,154380.18848631252
2259,177067.5124434292
2260,140647.01452193354
2261,188077.2752941414
2262,211855.4084003096
2263,344660.9575521583
2264,567440.6656009711
2265,154494.47269697406
2266,281399.5309018917
2267,375131.92899292696
2268,444867.7751206442
2269,154973.000395226
2270,197171.78246939078
2271,220518.70910418863
2272,206071.42848788417
2273,166432.62718613236
2274,180734.6949629046
2275,166163.61993795133
2276,194414.2356495025
2277,185858.67807579896
2278,145478.7526402683
2279,116645.32387854024
2280,124283.01927537813
2281,162363.23360463904
2282,184370.18691269332
2283,105898.65612942658
2284,103765.97084283273
2285,135103.06052752232
2286,125366.89942318293
2287,373509.5483598766
2288,274383.7304617447
2289,401855.9270432241
2290,486862.4152894024
2291,320267.9169400966
2292,450794.5093096249
2293,501875.66120939376
2294,380246.23786082776
2295,548046.5606945707
2296,303913.8340624594
2297,323202.432440427
2298,313485.6069694712
2299,352432.8349488243
2300,333966.3055635722
2301,312944.9058756691
2302,251090.06128738585
2303,250850.30774090637
2304,259504.17646934112
2305,217802.49875902437
2306,200179.3303168579
2307,208564.69450457254
2308,218666.81821989047
2309,256298.61684850836
2310,220694.74730417697
2311,204988.44871704106
2312,179548.65531755978
2313,183527.76700725127
2314,179196.48120125636
2315,174974.492780344
2316,192151.04794118082
2317,199672.116703811
2318,181469.16971995746
2319,186273.56490678666
2320,177088.25894065725
2321,240327.6243894239
2322,185104.6610194887
2323,193963.93319704547
2324,180081.18759848914
2325,217651.04336723205
2326,167165.57843592545
2327,200207.82766057493
2328,213530.0465849843
2329,190691.27380900254
2330,185886.5507446751
2331,382571.51030679856
2332,381718.2394849581
2333,332358.8681507879
2334,255293.70221727013
2335,272370.09860990976
2336,310505.23762789014
2337,196728.92843145895
2338,282387.8200838959
2339,233963.56453273594
2340,427639.22334339423
2341,214115.1834440098
2342,243979.49520308882
2343,238574.70229337018
2344,227563.88324425207
2345,238611.54294522613
2346,205444.1520760491
2347,188562.64924376115
2348,244567.2013129742
2349,176246.7523940723
2350,289962.1368190022
2351,240398.74422532972
2352,265214.8307801654
2353,250891.04253872694
2354,125236.64168588782
2355,137246.1783961433
2356,155122.02258949724
2357,185773.3315340251
2358,200559.86960324034
2359,136013.0309569705
2360,116235.13554206131
2361,148828.04928479815
2362,280719.78985266306
2363,141974.84368242937
2364,156985.49718875583
2365,224091.27268042584
2366,193921.16192354565
2367,227747.26660202944
2368,205661.21734794916
2369,218233.96589175772
2370,160734.14897613195
2371,157815.944665309
2372,183517.41458029996
2373,272951.2725508031
2374,314906.1867533638
2375,263597.2045534334
2376,284954.5864347134
2377,354770.1198010922
2378,150234.78718430703
2379,216178.30499502388
2380,156898.11895309368
2381,177792.2099097515
2382,211663.58978646056
2383,209959.81858184325
2384,246826.81216013158
2385,167799.4902691281
2386,143516.43171117088
2387,137111.10650650982
2388,108750.80771160674
2389,120970.960445177
2390,140882.8639337412
2391,139156.47054360269
2392,114594.49570426447
2393,157372.87342385083
2394,133904.089700781
2395,201034.5091568321
2396,142362.97476448925
2397,226987.44187451905
2398,126395.5940385993
2399,60801.880140702226
2400,64431.736781252956
2401,109667.19341571422
2402,142633.22304859146
2403,137275.22665224422
2404,155006.7962506116
2405,160646.92779376358
2406,137406.44185121745
2407,126642.07696236766
2408,155864.5564254737
2409,120782.55106219501
2410,180787.14637279935
2411,114680.42338368788
2412,157455.71704617914
2413,132630.90894322895
2414,151634.1632314654
2415,123425.85486594697
2416,122720.10907812357
2417,129922.00888756578
2418,130163.69400992992
2419,126868.19789956094
2420,116183.11254021457
2421,147071.79286355493
2422,116112.6392527481
2423,112341.2768199989
2424,165966.8019790319
2425,223814.01034162036
2426,125219.60999123233
2427,111118.18386949309
2428,169834.7939615974
2429,115646.10142061838
2430,133803.49275926998
2431,106037.7685311509
2432,136893.91877258848
2433,135854.41718654754
2434,137438.95900400257
2435,140596.69415079374
2436,102695.41294756522
2437,107871.52625566866
2438,119359.96614838685
2439,111892.47134189673
2440,123768.86551770022
2441,87257.221385356
2442,99754.65707671897
2443,129122.17205713359
2444,135193.7325343051
2445,88434.35691389328
2446,143061.05851622974
2447,200441.93689388142
2448,130228.65809571542
2449,113779.372918628
2450,150369.3664957844
2451,128826.23178749064
2452,193138.5530550981
2453,100552.56961354248
2454,119164.30801305725
2455,112229.69376923767
2456,137400.18754609968
2457,129528.36175646889
2458,130985.2691222577
2459,108587.77832218393
2460,131519.73456440354
2461,124859.22904919983
2462,132831.8210496542
2463,120213.38113937332
2464,193896.83281833108
2465,132289.5658525459
2466,109909.07070647336
2467,142472.6665818843
2468,82377.44910491022
2469,80177.09421531946
2470,193765.73983840182
2471,215353.6810787784
2472,170558.21949228318
2473,112002.82447516595
2474,82965.92219027784
2475,240406.01439846796
2476,110282.45096135193
2477,123728.73247185309
2478,151236.90683355127
2479,107154.35729321968
2480,145371.198500796
2481,127022.97989152058
2482,124411.81686500521
2483,111446.52386889714
2484,125212.30344352746
2485,129671.8382052097
2486,149576.19955315688
2487,155310.22787786418
2488,177103.78903931496
2489,148412.3605388553
2490,140258.533513909
2491,95080.08561746009
2492,187148.76216228667
2493,158162.74899302074
2494,141477.07285718835
2495,88701.31892446887
2496,235598.6970574479
2497,155981.89643334976
2498,106346.55346151334
2499,89856.3878717833
2500,125634.89976847106
2501,144362.8828204514
2502,143870.3037756645
2503,95294.88352338137
2504,185199.26747165597
2505,227345.6643453194
2506,265620.7411066116
2507,310055.52406457945
2508,260997.05194072748
2509,212330.22054726537
2510,214256.89068631886
2511,174621.85022928676
2512,204103.65143969818
2513,229734.52187557885
2514,260652.5649686395
2515,149080.26074764677
2516,180441.25439981223
2517,149233.08230972133
2518,157695.1809397791
2519,221910.0776871906
2520,206568.85822288296
2521,184230.24383419985
2522,225367.15822200937
2523,125572.93127936986
2524,137227.49921718705
2525,152272.65446977265
2526,136465.64857730913
2527,123479.1583006521
2528,123618.19201373293
2529,140893.5771204605
2530,120852.43705786872
2531,257464.1874716103
2532,225954.26145960618
2533,189733.44537952717
2534,229017.00591164554
2535,300893.01342161157
2536,231388.5441678473
2537,240725.1813649584
2538,179082.75250279464
2539,193151.38540279458
2540,176795.1097921633
2541,183414.14884866722
2542,161404.84466716996
2543,125206.70624468251
2544,121799.82104248273
2545,139029.49802731702
2546,128165.2583483815
2547,141153.3498698583
2548,136074.38792074216
2549,168415.67860348173
2550,1210240.8088195107
2551,147236.97379820351
2552,127298.0203233142
2553,81384.1419599019
2554,86900.49905245818
2555,125056.45619159541
2556,102091.49903594647
2557,102762.17388040887
2558,148019.84431910198
2559,128946.85014622152
2560,154649.02656422014
2561,144952.30960584394
2562,128391.67917870295
2563,148609.68067631262
2564,201853.26358428464
2565,131301.1079883393
2566,157601.26296441467
2567,125401.44540157224
2568,198563.82014758972
2569,197958.0223892681
2570,112742.32409091169
2571,176780.24692965025
2572,151010.11820220313
2573,217761.71417786798
2574,252144.1414066058
2575,134232.61198004193
2576,116249.13294915813
2577,137777.23949018092
2578,87533.01522504064
2579,69937.22435334085
2580,107675.46538749608
2581,100891.04673939434
2582,105536.20571315502
2583,291265.67072752496
2584,173034.63853957914
2585,183614.0434072251
2586,223813.9804653714
2587,192666.19747123547
2588,146009.55822212895
2589,146836.2424068175
2590,211402.90199287812
2591,228188.36943997053
2592,215998.40504796288
2593,304055.0052126914
2594,183306.0871769009
2595,189927.40628371673
2596,310643.50199984194
2597,176782.66208461853
2598,284608.025651915
2599,351794.1576860009
2600,158945.81307400283
2601,149285.4613739972
2602,89112.8546381855
2603,94342.45869718012
2604,85939.35702449412
2605,85661.64978270515
2606,151020.24700698964
2607,201072.89528516104
2608,190646.36941557704
2609,166744.02274185172
2610,107336.38138402508
2611,119817.76484769085
2612,157524.57494890437
2613,132449.21556872968
2614,120694.83174076473
2615,161033.71988372735
2616,144587.09944379615
2617,181075.83101069552
2618,193034.05659757825
2619,204071.1980440861
2620,190390.0708835645
2621,168550.3954623589
2622,178635.53534781167
2623,237008.27351059858
2624,358552.1736721083
2625,308939.6276643445
2626,171269.9066950442
2627,158620.58110850933
2628,479677.66897697054
2629,493164.8628855453
2630,381210.9792568517
2631,486708.99954284355
2632,408187.9212361614
2633,311153.9441582067
2634,380305.41107884777
2635,165708.1347626184
2636,185657.98914825477
2637,168722.30924921317
2638,268369.28514822636
2639,194697.00867145736
2640,151449.1448091493
2641,102462.55622357207
2642,192350.74786369514
2643,102107.33398729378
2644,123817.32583008352
2645,110515.59479801483
2646,97198.26555009285
2647,101366.96204446195
2648,140815.79884872158
2649,153898.2285893199
2650,138616.39034810627
2651,133828.1660321374
2652,415109.28936413606
2653,260869.87827991153
2654,250081.33852468745
2655,392869.77688817587
2656,325110.6569607625
2657,372711.7385883278
2658,304591.6547748704
2659,297826.13723480067
2660,377935.77053246566
2661,370128.0370857775
2662,338789.46899052395
2663,292757.742641308
2664,255217.74525115578
2665,352900.8649274707
2666,305844.149013251
2667,175688.09244048878
2668,180184.82635611907
2669,183375.63072744207
2670,286527.78881634225
2671,184461.03238134843
2672,208905.17253320504
2673,206052.91847763417
2674,200468.65084344533
2675,166083.4425675573
2676,201639.6135237076
2677,199239.2356067768
2678,250422.5552908648
2679,275973.1536801951
2680,293613.3969797527
2681,370205.2782362268
2682,320237.2545499367
2683,515476.0273626343
2684,332034.0727179344
2685,329016.6849183923
2686,269386.3205204104
2687,289787.02803780924
2688,228042.99522842033
2689,202335.02855157014
2690,420365.68658097903
2691,186178.9551511314
2692,133959.94649594827
2693,200534.59542129244
2694,139807.977693035
2695,190797.46482521202
2696,178650.89936429152
2697,191362.31684996764
2698,203891.96118551478
2699,185302.78001361428
2700,161307.47799905125
2701,157565.689134751
2702,118323.56145170548
2703,121891.71903680205
2704,136205.06128648669
2705,120739.60913609488
2706,115237.56892015442
2707,133149.61384152653
2708,130463.30333473644
2709,99342.05163265727
2710,125791.20378260995
2711,251418.82949098945
2712,389225.901631945
2713,168958.33980534825
2714,149367.8149519827
2715,170620.78150909193
2716,149584.1071811467
2717,195040.61581408506
2718,219244.54151562467
2719,165413.11797161566
2720,196030.22077005816
2721,136860.6014513381
2722,163540.86623968778
2723,143533.06478879682
2724,127522.16472767426
2725,134258.22568687514
2726,153298.6253977239
2727,181457.30172878687
2728,181065.98793104192
2729,146071.01900373521
2730,152185.84650049615
2731,128496.7996856686
2732,127174.574402696
2733,160454.13309425575
2734,163285.5955676166
