Id,SalePrice
1917,250952.99970619514
1918,137322.5825085402
1919,158328.12939229648
1920,139913.29968830608
1921,417632.17694091785
1922,319231.1879961617
1923,218668.13398641505
1924,225263.20876320705
1925,209972.48213549482
1926,401188.11925491394
1927,134612.9504772586
1928,156013.907903286
1929,134210.20812447276
1930,131425.5925299592
1931,141470.3237404425
1932,134022.80107728762
1933,177875.41189577297
1934,179834.3935367969
1935,179324.43601442332
1936,189511.78579011775
1937,183378.85163094877
1938,174358.8898725086
1939,246964.28570372774
1940,182705.0095637968
1941,173686.79431301184
1942,199011.67336456425
1943,215527.2713946186
1944,315620.25577007653
1945,379615.7541658496
1946,180680.15922237813
1947,315458.02955878334
1948,197249.1394679994
1949,237074.1599124925
1950,181675.36052005077
1951,243258.26835216198
1952,218116.51976019744
1953,169537.52772920797
1954,192717.825916759
1955,139548.2770138726
1956,336197.89366909734
1957,153892.4177785587
1958,303244.28989813954
1959,138314.19377256933
1960,118631.89645138536
1961,125636.58284769703
1962,96471.26942392526
1963,104167.65796873925
1964,111601.45508101443
1965,144197.1512696086
1966,135307.2100749668
1967,272652.51758263557
1968,422828.7679916949
1969,398225.4146089369
1970,442565.3563839985
1971,485611.3666326526
1972,381001.60281120316
1973,263545.88712694624
1974,308817.55568144453
1975,526591.0545629981
1976,276036.8210857934
1977,340999.31367384305
1978,387450.3708183532
1979,361775.74251298193
1980,188890.75300225243
1981,379948.2868886649
1982,236109.8078167093
1983,212396.5344158762
1984,169045.35473899337
1985,213961.5369674216
1986,212923.62189423267
1987,190071.5445402019
1988,176239.57810704928
1989,187542.08934054128
1990,217666.27973441704
1991,227769.70619395596
1992,210145.5009558964
1993,162142.05377103205
1994,225268.47852955948
1995,181028.89354215856
1996,255006.4212486616
1997,305611.5415648833
1998,348453.4063511087
1999,264257.88493355515
2000,313833.9010714401
2001,273691.7545487814
2002,237251.84260409887
2003,246532.18903922458
2004,293948.35657419
2005,210681.18916783176
2006,221553.4803374511
2007,246501.61659020802
2008,223274.0700415819
2009,198092.6157262728
2010,187112.73406842456
2011,129071.77376153636
2012,172703.2694123658
2013,182420.55789445792
2014,186810.92171260243
2015,199309.22370714106
2016,200163.03028295748
2017,205878.047720188
2018,120533.35990466257
2019,137424.586829089
2020,110530.48543336507
2021,119726.39771522909
2022,184344.79643886763
2023,137181.314644968
2024,251466.8627553538
2025,377812.89283922996
2026,169895.73301233747
2027,154480.30546933456
2028,146434.4915765533
2029,175915.9416879609
2030,271340.8512323874
2031,225919.70354660775
2032,242483.94075959804
2033,258154.26580133406
2034,157660.0393761169
2035,219894.63780464008
2036,178736.42492028693
2037,181348.3985476037
2038,299111.6590467784
2039,217261.40237352878
2040,296998.8805225207
2041,275748.33241011185
2042,198678.23608866363
2043,174646.759397123
2044,173564.72895912986
2045,208780.21737823816
2046,138901.23065030292
2047,147464.63656051533
2048,136969.45742705575
2049,133726.0034664103
2050,180656.3035836739
2051,103059.3862671156
2052,134113.59163150436
2053,146403.01303405198
2054,77871.23784803142
2055,158054.18740037945
2056,147864.5132240075
2057,115641.19019151272
2058,224209.6275105519
2059,132895.1887761627
2060,171558.7481264711
2061,165318.43151977085
2062,132343.46781873025
2063,110231.55232060188
2064,143904.44417609813
2065,122505.13409318529
2066,164776.9729221536
2067,105309.57895789921
2068,121156.75042857215
2069,86606.62050663891
2070,106196.72006293038
2071,99207.36976132015
2072,132595.7631547169
2073,141032.0428180547
2074,181274.67741555063
2075,149897.24957623225
2076,123685.588572176
2077,152680.23033910396
2078,129934.95673175063
2079,133538.95773482477
2080,117742.88945718254
2081,121959.34984121584
2082,132576.25757189054
2083,137482.9012804892
2084,109080.36275329372
2085,126274.87915828919
2086,119783.27110661604
2087,122517.36752837492
2088,96707.04417776859
2089,77006.36290419407
2090,129268.99812798004
2091,123691.87008670895
2092,127718.20024347625
2093,112062.15424033161
2094,116376.72143332093
2095,145307.86916952973
2096,77826.47520895586
2097,97498.2896487554
2098,144945.3277738088
2099,56533.31509281752
2100,90098.9711617507
2101,117032.03580972922
2102,124349.65858257988
2103,102444.28867638565
2104,137563.18463448228
2105,134411.65837009062
2106,60288.16135484695
2107,211973.62532396044
2108,120883.8188995421
2109,120487.94567537897
2110,126839.76735541772
2111,146268.63943137525
2112,135636.8040876671
2113,123006.84663571317
2114,113373.91018865573
2115,156826.43524532783
2116,112383.39578648424
2117,143898.6427707831
2118,118156.94995740989
2119,105370.66395295855
2120,109549.78426009361
2121,89008.49359683311
2122,110193.62066250911
2123,88949.66244167455
2124,155232.67445706401
2125,129025.71352757848
2126,154485.51804468327
2127,149889.45370706977
2128,127721.61827078465
2129,97752.49011047123
2130,149142.09077615602
2131,148795.4859223845
2132,110831.59424831321
2133,119040.33612414204
2134,122814.3010050626
2135,99928.2556342162
2136,90825.15935999092
2137,120745.1324078833
2138,138384.70605614822
2139,154773.4914253909
2140,141695.83079275096
2141,148634.12437836418
2142,129896.23614464403
2143,133218.92871794585
2144,111536.4403061766
2145,132197.6967921222
2146,163891.58994495487
2147,142121.03343796375
2148,134755.14336568268
2149,149823.64130287053
2150,220336.24373452604
2151,108223.3904929549
2152,147709.89864971873
2153,161510.50706900732
2154,107953.34336447372
2155,131671.9013539768
2156,262732.41286849574
2157,228708.3191497701
2158,233658.41350485093
2159,210539.51895653186
2160,159744.09635724442
2161,239896.58527087397
2162,372935.34289916325
2163,357607.01885858877
2164,237518.3508463115
2165,201514.0212974451
2166,142500.11439341735
2167,216576.7968162049
2168,208532.07491264265
2169,200358.13229487307
2170,228531.95206465572
2171,152996.85558179475
2172,127306.55533102801
2173,168343.69472422058
2174,222261.9555633345
2175,310861.81792058644
2176,313500.18947622925
2177,238621.67017016205
2178,209285.22121005665
2179,142276.65859154362
2180,241658.79451249607
2181,182296.6471836082
2182,211713.8209540142
2183,188551.64472503553
2184,136509.43488642786
2185,124686.43051409913
2186,144750.08404308758
2187,146376.70748255157
2188,155099.5101481222
2189,199349.55160579662
2190,81940.18878790681
2191,81869.06400298569
2192,95105.14584314347
2193,105980.79823291689
2194,104075.5942139423
2195,116748.4851827749
2196,107383.23928249716
2197,113180.35116320653
2198,162591.31322384148
2199,185332.63212838053
2200,133704.35273858794
2201,143424.7759261075
2202,204688.21248491522
2203,135211.83006405397
2204,188524.65375608706
2205,122170.18599228251
2206,137092.87301885715
2207,220257.7629596188
2208,255927.63149585246
2209,209922.54570867395
2210,118743.1736562241
2211,117291.23123279747
2212,119638.6310271586
2213,110310.10614241629
2214,133988.89269781616
2215,105250.9233554299
2216,142338.1319723341
2217,57646.94961395452
2218,62105.42613673824
2219,62674.82780424847
2220,61601.05218298586
2221,316490.4167484405
2222,248990.63604052062
2223,255519.36904854607
2224,199933.5230716988
2225,116628.91874720562
2226,173145.65930079366
2227,199693.34029663785
2228,265518.94427896326
2229,254792.56994585256
2230,173282.34765578885
2231,213933.7397207527
2232,180034.5066419869
2233,172011.59325776424
2234,227068.80577807018
2235,211568.64899699928
2236,260727.235650111
2237,331221.9576642376
2238,206634.45973358653
2239,123728.36247509373
2240,158057.08911408536
2241,160959.4191315146
2242,127581.70176445042
2243,125084.53959747968
2244,102288.78345955869
2245,96740.43755912235
2246,146053.13533133964
2247,113649.75358884985
2248,121275.50626574388
2249,125254.02303596186
2250,129149.09188935754
2251,102570.30323025951
2252,162874.70058632977
2253,153038.59064705312
2254,181203.8200762367
2255,198787.69573282666
2256,187005.1430699533
2257,205461.55064357893
2258,168195.8469801034
2259,181360.43623309518
2260,159688.91061664518
2261,190077.70084518223
2262,198347.89413720218
2263,337554.06737830606
2264,483516.79068299
2265,170009.16879434075
2266,284687.91655342496
2267,366392.2293752394
2268,394023.11614310584
2269,158417.2593633773
2270,184111.7568291052
2271,226993.28536058214
2272,194196.1314858738
2273,170115.2725703143
2274,187192.37085673274
2275,178350.40440485702
2276,187331.09967529704
2277,187058.6554060968
2278,147495.33331163053
2279,125526.53430392504
2280,119658.21323779272
2281,170887.99608425272
2282,188252.1876615931
2283,100663.56598294631
2284,106129.26048890094
2285,137610.26151557788
2286,125513.91320267845
2287,352203.6876054057
2288,270682.26542610273
2289,430946.6204314388
2290,460514.4566648066
2291,316900.8830455473
2292,447830.5174171754
2293,483018.8957255104
2294,457622.92129234975
2295,485017.5298463123
2296,309350.67415483424
2297,311171.151741722
2298,341700.15821353917
2299,370259.82098817197
2300,320652.29560255504
2301,292786.06624144217
2302,248939.29298190848
2303,255503.12823296868
2304,251979.9249291306
2305,196911.2687160623
2306,197826.2657267228
2307,195536.54041541513
2308,212329.58812259603
2309,278121.8304105712
2310,213262.18445416068
2311,186332.91201199355
2312,172486.28367646696
2313,173075.8979828434
2314,161437.2872645707
2315,173892.85531430543
2316,194568.84678816813
2317,192241.66521525156
2318,177551.38731975952
2319,177264.74048346997
2320,183966.48696861407
2321,236448.75842891727
2322,165910.2797348962
2323,178266.8914082167
2324,172073.77116411531
2325,206614.5756582574
2326,164033.19177186774
2327,217617.3934963152
2328,231888.33900286953
2329,193510.0520939809
2330,176915.75579168502
2331,373978.8424395758
2332,390439.453522708
2333,331458.6027113589
2334,256530.55648311556
2335,253689.0400184633
2336,339203.3486387933
2337,207724.08849665528
2338,280587.5672231201
2339,225187.3989309123
2340,388901.29333771043
2341,218822.28720171461
2342,235194.67175455127
2343,225170.2862694847
2344,236317.38597419314
2345,232292.00875733764
2346,206151.51007523987
2347,211033.5056963009
2348,245000.36679244225
2349,179424.37691211124
2350,290792.5302308697
2351,255373.01825903708
2352,259802.38946257092
2353,248075.68613987713
2354,123666.84424307491
2355,145489.82834680175
2356,156278.43316388706
2357,193884.735957703
2358,201800.66891429096
2359,125715.23955569365
2360,115567.53064669858
2361,140432.25723123536
2362,273167.8043753231
2363,132926.86853940476
2364,152097.52157733185
2365,226390.3929382059
2366,178445.8825610353
2367,220052.99362493656
2368,201043.09100204712
2369,229574.22505844664
2370,171109.7074050822
2371,167766.0355576424
2372,201217.0918979249
2373,274957.14529623406
2374,305021.52268115454
2375,265214.11122690456
2376,277142.33768274734
2377,338216.13839580165
2378,146471.55685396478
2379,191065.81503346164
2380,144266.0004906191
2381,176294.68097956522
2382,199638.57273800432
2383,204229.74879738694
2384,256020.79398606028
2385,160374.48261363548
2386,138528.21616214744
2387,141308.5763221413
2388,96810.34424705344
2389,131819.06146705753
2390,149029.87516909794
2391,140682.33613192962
2392,118988.14777526562
2393,164942.7845224036
2394,144246.62509866877
2395,191811.2722064902
2396,144076.63047707808
2397,205498.7388508838
2398,124880.24215132305
2399,50152.87689189814
2400,53081.7641681385
2401,112001.15219302439
2402,142498.66955235426
2403,131726.4714386805
2404,155765.4220206755
2405,166223.13227728225
2406,136705.85576549202
2407,123678.6255770136
2408,139637.28638465697
2409,128338.10483750976
2410,165370.34364828223
2411,118216.6053093244
2412,156292.4064804755
2413,132460.1942373626
2414,139358.6637687575
2415,120537.42173922132
2416,121012.80298791123
2417,124170.47447354913
2418,133194.42722130317
2419,122136.38461437382
2420,125069.31376686193
2421,149856.00436476685
2422,122541.86232559985
2423,119376.80619503531
2424,147527.71380148456
2425,173997.33470903055
2426,122192.19615075053
2427,135368.66893654517
2428,160095.0786503297
2429,118635.75321488577
2430,133964.05285257846
2431,108329.31086403693
2432,137603.9934314877
2433,146812.41093015717
2434,141522.98989525132
2435,145926.86277612107
2436,105020.89760635595
2437,113045.76792308781
2438,125580.2668838582
2439,113502.88046534307
2440,121146.8624033219
2441,94702.66163357499
2442,96723.36222382214
2443,126170.95767130652
2444,123132.22530685361
2445,82616.19335259116
2446,141753.64846724924
2447,179686.1765991893
2448,145865.9418341085
2449,102963.74667201606
2450,145093.92762010917
2451,130907.14168124237
2452,184587.60711741028
2453,92103.14480449319
2454,116853.59159750902
2455,113642.44351822897
2456,139323.17140397942
2457,121483.88771902975
2458,124093.5359534547
2459,114165.69482027007
2460,135650.5885292722
2461,125265.17791775784
2462,131192.1909701957
2463,125015.93219915719
2464,177554.7973845812
2465,133068.30791703702
2466,116374.31032987867
2467,145735.4337568264
2468,76855.02440891335
2469,76671.1910513379
2470,187128.81882114534
2471,211250.25741771638
2472,147643.91488493746
2473,118452.20235599193
2474,82508.0086734
2475,215608.11715213672
2476,109694.85887432139
2477,135992.38391709072
2478,152681.47946199126
2479,104699.62178417438
2480,150619.2579983419
2481,127218.65853846242
2482,135752.32424056163
2483,119300.09350883434
2484,120402.2194998388
2485,128560.52245953587
2486,154065.858613743
2487,174766.111518664
2488,156788.40492249586
2489,150161.2960361433
2490,150518.1836990971
2491,91010.41597899448
2492,186018.62323264754
2493,153631.03215409874
2494,143474.71080450574
2495,91208.80645751531
2496,244987.0191057064
2497,147211.95914607824
2498,112623.38171650459
2499,92561.60318001207
2500,125219.277258686
2501,132384.29261326522
2502,148033.57599158745
2503,97230.20729606372
2504,199657.45841976462
2505,234565.47519459395
2506,265697.6876713869
2507,289219.15517102054
2508,258589.570139774
2509,213092.2243391773
2510,225632.1504875581
2511,178935.6603919685
2512,217612.27093277164
2513,209977.89268073108
2514,252096.12963262227
2515,160061.27100157904
2516,171693.87956209877
2517,139064.65298023212
2518,156493.47917008918
2519,221453.63516164816
2520,202745.9038185251
2521,185981.58879956714
2522,219794.97835940146
2523,126328.27582278676
2524,139727.93197802064
2525,145168.56746727298
2526,138865.5805791843
2527,115244.39940905552
2528,125573.14559985374
2529,133789.39302815916
2530,126347.34169270206
2531,250665.44750164368
2532,232994.4340239087
2533,193858.20311964865
2534,225207.14953172315
2535,315660.803202661
2536,254245.3887647397
2537,229201.22320379695
2538,179364.57241712316
2539,188344.68021327408
2540,177092.4437445279
2541,178871.79527881314
2542,167980.98178386892
2543,125916.2621906898
2544,122992.53205083663
2545,136298.66705297507
2546,135140.18477257752
2547,131198.22899312954
2548,134212.58986680646
2549,160721.82696655177
2550,603704.8301382189
2551,147794.20495280472
2552,127844.78973248132
2553,79133.15404339244
2554,112689.62129829661
2555,125417.64333377629
2556,103176.43015645392
2557,109384.03902766846
2558,148337.10272557597
2559,129131.50009310382
2560,146012.95677345872
2561,138930.9796683724
2562,132134.36957269136
2563,148700.43786169746
2564,212309.84933680762
2565,147789.2837443153
2566,173649.70157061247
2567,132089.80024154944
2568,201878.55060685222
2569,201462.83968608823
2570,118802.6337056632
2571,185537.71029034996
2572,139305.26245801494
2573,224748.37850996893
2574,261292.4496931969
2575,130855.8671156858
2576,123641.4038938661
2577,141373.18713948145
2578,87394.10033657546
2579,59688.33199224511
2580,93939.93632971178
2581,90739.64383187392
2582,84916.28182797856
2583,253793.02438814697
2584,168960.36202516296
2585,179581.43213872216
2586,203508.4005628465
2587,182218.44027491615
2588,141168.43527616133
2589,145146.65638681097
2590,214570.00383799078
2591,224992.99333790215
2592,220440.2603896252
2593,255335.695268651
2594,173414.40552273358
2595,188199.64459681575
2596,307546.14484114805
2597,181070.6710785314
2598,285544.57475520606
2599,317101.48461776844
2600,137719.95484027007
2601,140592.1044800126
2602,77267.7226947366
2603,92251.78815460822
2604,85851.3992537397
2605,76042.42286086045
2606,147634.36049352426
2607,187442.57209832408
2608,195755.4165264751
2609,176679.990318326
2610,113420.47078749796
2611,121373.98378021874
2612,155429.08263673275
2613,135479.22575165675
2614,124151.64864188684
2615,156267.82175847972
2616,145607.5033482701
2617,169757.4076269201
2618,192591.9808605982
2619,193340.53696091182
2620,187944.90539471977
2621,177727.33546336292
2622,188255.80066749893
2623,242359.6143940267
2624,311506.5558671509
2625,293596.6450139724
2626,170139.30369102798
2627,165625.10595694088
2628,464098.94057159964
2629,495550.63288704865
2630,361910.16293817974
2631,475473.9207345083
2632,438453.2808222124
2633,328305.0096389145
2634,390771.6015747821
2635,155098.83075774775
2636,177330.94107009197
2637,166568.33396355918
2638,264370.80552377
2639,185555.83403683876
2640,160459.2886700221
2641,100843.81080564519
2642,176203.6486016297
2643,96529.65910458256
2644,133093.3823165092
2645,105186.11139243004
2646,91107.99434540285
2647,99336.44321671918
2648,141968.6737547651
2649,148335.26995086286
2650,141079.44428790305
2651,144378.58805453332
2652,419438.72721540445
2653,260793.68470773968
2654,243706.0229951059
2655,398668.8997235182
2656,325413.16643838305
2657,352707.5439798789
2658,294319.35316975415
2659,311534.19374671305
2660,345542.6550283748
2661,389238.909344842
2662,364815.8755913046
2663,298676.25290881423
2664,267030.1807192488
2665,345532.132627967
2666,316942.45658865286
2667,163707.22625013522
2668,174834.18334844543
2669,179762.2075709025
2670,260415.5886972844
2671,182502.02064457056
2672,192505.96328255703
2673,204944.82155865995
2674,204103.69280696363
2675,174639.87071765913
2676,187552.77274648182
2677,196099.5880129941
2678,251259.216904833
2679,280180.9400411362
2680,293991.71916299564
2681,394721.420973722
2682,337487.0619297088
2683,526533.9198549434
2684,318453.80915142834
2685,336805.9402204176
2686,265491.4551721224
2687,316433.3272588743
2688,212940.80011143006
2689,198646.8763037271
2690,430973.65183298313
2691,194627.4558013498
2692,126820.8578402468
2693,192186.2881527606
2694,132597.5247701922
2695,192344.77053235678
2696,183831.89423071427
2697,191298.86564060854
2698,208084.97290548217
2699,179081.78711169178
2700,154607.2506750087
2701,153113.76824406305
2702,111867.28057887114
2703,118117.53444061548
2704,142578.126105315
2705,123388.95277532532
2706,118222.78205885761
2707,125770.6457248782
2708,137119.9005757517
2709,114209.52424734918
2710,129380.16572630659
2711,287877.9491293851
2712,409107.8028884985
2713,164937.7795511657
2714,147414.5888458683
2715,164414.16230860323
2716,142142.5752895772
2717,191000.48673793222
2718,238342.9668910195
2719,160664.79733085757
2720,175093.4266961019
2721,139090.15867780475
2722,158250.1185279374
2723,137141.8865643676
2724,129428.58416391604
2725,135718.02432713172
2726,145957.74809132103
2727,173896.8711790708
2728,168941.12943103837
2729,154931.43875711324
2730,147768.35887857838
2731,123269.25523398505
2732,122375.33505734116
2733,158919.19261503778
2734,140022.44100002648
