Id,SalePrice
1757,120334.37998758367
1758,140284.2133858588
1759,162880.49715302078
1760,164773.43981258117
1761,141387.97873350838
1762,181939.49139195646
1763,156398.11675976674
1764,116805.85128116584
1765,148163.16137643158
1766,172721.82960028388
1767,204641.21625213753
1768,149373.89485838142
1769,169720.18307924963
1770,157852.53271340902
1771,126813.88704981764
1772,137316.17721417837
1773,128157.94524454178
1774,147667.96256925134
1775,136495.1892407296
1776,121534.17762958165
1777,111168.69860332747
1778,138956.6235613167
1779,124120.6235294948
1780,171605.84359718955
1781,125186.23442974038
1782,94416.64401520815
1783,146324.54258171693
1784,108511.42222073665
1785,113174.81633136533
1786,142255.60310413488
1787,164150.3175386395
1788,59677.55835871503
1789,99373.89802452349
1790,74917.62182968111
1791,178093.7084046653
1792,150778.10951553573
1793,124527.24240759992
1794,145143.31564479633
1795,129539.30250919258
1796,128991.73443723399
1797,109256.03092641984
1798,127533.58465015689
1799,109004.24294860083
1800,135305.1454992428
1801,129814.3366494538
1802,126780.8888236073
1803,146283.2254926636
1804,143956.58913213955
1805,136282.30937687913
1806,118782.32672910455
1807,126702.34384317764
1808,117021.26498777544
1809,124259.8641149617
1810,153067.8146086333
1811,91926.42439541029
1812,91138.77525149733
1813,125390.37278417847
1814,92985.86940421828
1815,51823.12764617541
1816,100589.73362597486
1817,114049.13391272012
1818,152665.12775272882
1819,119665.21089273888
1820,47526.40653413425
1821,105036.80226065882
1822,141234.71450247033
1823,38387.140418864416
1824,134440.66745602945
1825,144129.42078521225
1826,109096.25006747073
1827,103732.77901469507
1828,138799.16712009147
1829,115440.27872426431
1830,149344.392099006
1831,147761.1796203
1832,78664.62886283937
1833,140237.64315110812
1834,125877.81001965179
1835,128479.07790950916
1836,116946.99687304819
1837,90385.4017178635
1838,124429.05074626308
1839,94038.94485175963
1840,165565.72223852732
1841,144980.13088338348
1842,90808.23956259903
1843,134107.3525137735
1844,136632.84896744165
1845,142747.09375340887
1846,147723.13984924278
1847,166390.1034068743
1848,57911.2872604164
1849,105375.61068025793
1850,118276.3294587569
1851,153178.54266279255
1852,127034.00053800391
1853,141755.76991975633
1854,177441.72184847618
1855,143588.7431787162
1856,219046.95609191243
1857,148767.56828937147
1858,136773.85202966907
1859,118528.04067235849
1860,155321.75487239024
1861,118161.8693462716
1862,286120.8450185905
1863,274428.51209145924
1864,274428.51209145924
1865,326794.985216318
1866,327088.8196298641
1867,244822.2262522938
1868,304428.4113381604
1869,203802.61180165625
1870,237359.2240121511
1871,248483.40840884467
1872,174554.7635312811
1873,235587.7898825883
1874,150160.4694044729
1875,192138.45707603227
1876,189990.54896413084
1877,214714.37447747504
1878,208393.51388025325
1879,131331.11328868376
1880,134647.2405732407
1881,258826.09736833037
1882,249065.58436277678
1883,185599.00206150365
1884,208297.3351749042
1885,237124.0747328586
1886,293646.657083866
1887,198370.70268148725
1888,274061.158765681
1889,163381.48839384704
1890,132632.988825855
1891,131097.95635813975
1892,103819.50872699896
1893,125560.90109340785
1894,125239.53607495189
1895,133060.23753170104
1896,118977.72607080147
1897,116830.64800621197
1898,106871.57616000924
1899,156024.39239362287
1900,142612.1816180407
1901,161426.31195632176
1902,138425.2156667883
1903,209436.78674237864
1904,152287.91683101706
1905,192598.44489601234
1906,152677.0781818433
1907,192800.03426100384
1908,110297.26625802266
1909,133614.79253646257
1910,118581.63205928257
1911,207722.18803959247
1912,316685.47647461644
1913,147623.00761501782
1914,47705.32245107944
1915,307196.5906065284
1916,58505.55811175293
1917,244067.0174591719
1918,134365.50304503567
1919,164682.95742437209
1920,152909.6725202721
1921,409823.1151557606
1922,331807.29072733317
1923,199776.92017630299
1924,246373.49865407424
1925,200208.95441110973
1926,388413.28376251284
1927,134999.0915373718
1928,153446.21425327178
1929,118633.344088549
1930,137149.64442472448
1931,147141.64008806518
1932,138024.93797339665
1933,187225.3847928067
1934,184186.1181594171
1935,172187.93004966417
1936,194198.7639544973
1937,183249.2677346596
1938,181153.71862185723
1939,241858.30614507865
1940,188311.35104739282
1941,180135.33196813217
1942,183228.26965206186
1943,205655.82172651394
1944,336692.72441536904
1945,386166.4628146336
1946,152713.78560070216
1947,299719.0961914975
1948,173720.89349414283
1949,234200.82266727247
1950,174303.10886442498
1951,249177.4746069119
1952,199143.45919866976
1953,158256.47500741258
1954,188644.03970562242
1955,137968.30836441932
1956,267772.87703275954
1957,156740.7388683501
1958,303814.10245298664
1959,142718.61419422453
1960,117716.30809487592
1961,119812.13818257168
1962,94676.0664912714
1963,101036.60654651956
1964,109717.3862423338
1965,143310.05155192214
1966,134660.68680949204
1967,304829.8945130259
1968,449101.7600430312
1969,392402.6258833779
1970,450825.41328993515
1971,487992.31561301823
1972,353377.9974431305
1973,280533.07874613476
1974,305680.41104879545
1975,469144.8365518574
1976,276550.6534204172
1977,372049.71685602586
1978,363436.8016578161
1979,343687.919278126
1980,209296.2008041975
1981,336382.83706994995
1982,224022.3546759028
1983,213177.7994934152
1984,166718.89242957003
1985,218635.56185655817
1986,209013.54213532
1987,185634.15567326144
1988,186099.64603007256
1989,187288.32120949432
1990,225460.31085843215
1991,242568.67014853747
1992,206378.0857076275
1993,169284.9041169661
1994,223495.73631235134
1995,183660.61282781698
1996,268227.64840192563
1997,294648.537161026
1998,331851.42798333697
1999,272885.5559268724
2000,314775.81222056865
2001,294284.1745656954
2002,229080.16260530002
2003,258102.4767831896
2004,291993.7046970356
2005,206640.838308245
2006,230377.22212388297
2007,252309.20440485424
2008,231965.60550279703
2009,199308.65330514885
2010,189949.808190202
2011,141468.66116642833
2012,177997.363399276
2013,179533.26641084056
2014,183220.17288020885
2015,201809.7102137643
2016,195355.25216966806
2017,193941.28116338808
2018,127739.80988290778
2019,140903.93913053328
2020,108514.20449892269
2021,110130.04127641984
2022,172730.36935309513
2023,141964.03756243616
2024,285657.2002306509
2025,391602.65233633306
2026,179548.2701685512
2027,161644.6746359946
2028,152726.3199750075
2029,168626.34855728954
2030,259770.93749165576
2031,224848.82617096597
2032,225437.88873985334
2033,252717.363855373
2034,172456.698907457
2035,213038.1609455034
2036,190798.96016866132
2037,194828.91785570775
2038,273387.7604794129
2039,220240.4608658948
2040,266428.3780741258
2041,257372.6449442003
2042,193723.91588514
2043,176694.91027329193
2044,170324.96117795797
2045,207727.2268496609
2046,145032.08844888463
2047,148245.50133494305
2048,139854.74798574974
2049,135794.28084960682
2050,173268.32707515085
2051,107883.53277671903
2052,131834.23424146054
2053,147218.47020234237
2054,82758.81180074453
2055,153205.36973059856
2056,152853.74459512508
2057,119076.34823090115
2058,223676.5306255431
2059,141317.35508092554
2060,167612.89623635454
2061,164818.40746447683
2062,135026.15896073284
2063,117591.10163551607
2064,144549.42168412692
2065,120462.34388984254
2066,165748.59209965338
2067,112729.7883080422
2068,140632.0935322798
2069,86721.86177234817
2070,110849.23203607982
2071,101389.8776017528
2072,125264.18698253177
2073,143237.44168480995
2074,193784.5499766887
2075,147863.05436815033
2076,118823.67395281965
2077,155012.57705737048
2078,134224.47374478713
2079,125441.96740223777
2080,121498.8779815679
2081,123918.3931804674
2082,135118.55618158786
2083,143826.6999058571
2084,117354.68656544284
2085,125626.85357236129
2086,124044.52020590901
2087,113451.31954254472
2088,99154.312334102
2089,75344.93917581358
2090,132838.53122525828
2091,121249.40767991876
2092,128293.5417179336
2093,117952.42506909696
2094,103445.7212504052
2095,144850.24681571109
2096,79546.26627997581
2097,94152.42297020773
2098,137778.49133866062
2099,61131.50018882354
2100,86222.97710279231
2101,118525.56939623196
2102,118349.09782592926
2103,103042.54991536688
2104,134411.8852272003
2105,127151.38915052924
2106,66274.13519680552
2107,197830.1327044783
2108,114055.91027433319
2109,112762.79081536939
2110,128343.54595384529
2111,139636.92058239854
2112,145394.83771008463
2113,120394.6637336238
2114,108574.9718144227
2115,167109.93697793983
2116,116764.04656199587
2117,159553.1231284272
2118,129203.71592881107
2119,109733.09186785728
2120,116504.84634293956
2121,87939.56461482862
2122,119414.89527527743
2123,89754.83099797546
2124,163887.84722665226
2125,133578.65308003934
2126,152043.69246183685
2127,165269.3694922646
2128,128495.00623308557
2129,92937.08246443566
2130,145164.4651447514
2131,146417.64034858413
2132,117235.14473290744
2133,115205.3493765334
2134,123081.16726598798
2135,89223.56668600053
2136,82375.26534328329
2137,116922.22336171663
2138,132435.09645776887
2139,146306.31781987104
2140,140361.24649637993
2141,145156.60701350693
2142,129815.53386850828
2143,139060.59278626333
2144,117765.38320938477
2145,136060.080728386
2146,167216.195233197
2147,142620.85907902656
2148,125901.93006921597
2149,148464.09617134047
2150,216858.03451615077
2151,102429.28536287227
2152,153715.93905464982
2153,165706.1987609709
2154,105542.73756183824
2155,132064.31160126685
2156,265824.395770767
2157,231939.372120965
2158,236748.11280953887
2159,200397.66139626468
2160,167961.17420204543
2161,235183.65113002958
2162,367164.0838292108
2163,368459.355183941
2164,235664.24860638936
2165,201538.41678985718
2166,155122.4063162528
2167,219789.269488636
2168,206550.6348857819
2169,196970.972683295
2170,223642.75406172685
2171,149855.44955058824
2172,134349.2546402783
2173,164484.6737730839
2174,230221.56717990263
2175,298017.704387395
2176,313507.3556030214
2177,240354.00299554307
2178,204836.55473705716
2179,138657.83745028204
2180,231974.23351089712
2181,194162.64474569698
2182,219955.67297034024
2183,194014.876780873
2184,126980.28462705518
2185,119439.96356137948
2186,138611.64359584352
2187,151536.56381945923
2188,152856.9144634965
2189,221747.4654844157
2190,85324.6517298984
2191,83992.97941158709
2192,95899.47049342233
2193,105028.17092229161
2194,104641.70708563461
2195,114113.98054803861
2196,104083.52115927197
2197,113364.25847501066
2198,146496.26254710156
2199,176576.50753971294
2200,145253.2720567342
2201,134391.48960069029
2202,212889.04491671792
2203,147905.13693988905
2204,190747.94108118903
2205,113429.7893361705
2206,149264.53011584954
2207,216084.05262494856
2208,257618.67769298377
2209,239060.24013606488
2210,121669.53319912807
2211,109271.0389654985
2212,112871.59243619547
2213,107552.1421592345
2214,122493.25961012702
2215,103082.23063960919
2216,147827.30188231202
2217,73022.47686482998
2218,63383.8833414821
2219,63545.102051771115
2220,55991.10307390103
2221,309332.8167696267
2222,272949.44031588396
2223,298306.3199791698
2224,211676.3578588139
2225,121619.17582976812
2226,184944.62066841885
2227,198584.42527321068
2228,264609.3501447567
2229,252038.92558946778
2230,155050.33625704332
2231,226782.28781984208
2232,183112.43456454977
2233,175548.41683637822
2234,230430.11757074925
2235,231894.29296642053
2236,270455.7496852989
2237,347113.2697318183
2238,201495.9611577232
2239,110553.91238901438
2240,154915.5928851635
2241,158637.7883489678
2242,121194.1685811655
2243,124135.11285247054
2244,100695.69185786726
2245,97458.41629591194
2246,140676.8295044576
2247,103689.33629215477
2248,125754.36079729884
2249,125117.96913854024
2250,135900.47872203332
2251,104448.89664717663
2252,171345.6387586859
2253,153357.23177322498
2254,174818.72778410872
2255,188474.84747692573
2256,179560.92228252787
2257,210093.73439296358
2258,160209.33290013683
2259,179797.9881523703
2260,151765.5352784476
2261,195304.58289359696
2262,207355.846392465
2263,364085.36788171437
2264,492620.90615142655
2265,167002.10124030046
2266,281557.58867207443
2267,375200.4214791239
2268,432289.77145899885
2269,153861.9685841361
2270,197996.21456867454
2271,204755.77489568124
2272,198780.10782700244
2273,166922.15799077606
2274,185467.75038262963
2275,165596.12620041583
2276,189394.68276681472
2277,188649.22995088715
2278,147442.82186677732
2279,124270.04687950644
2280,117521.03510936505
2281,169160.16869992614
2282,192867.55237889301
2283,102656.99349506875
2284,105295.24494311075
2285,134625.5190363206
2286,120949.63639075654
2287,347493.4439145367
2288,271917.2376328593
2289,428112.1713578516
2290,474258.26485173777
2291,319422.3918398059
2292,442663.9639344041
2293,469872.6776131934
2294,404909.9117268308
2295,461099.32124183344
2296,297337.54213547695
2297,321271.17265513446
2298,335064.71227451484
2299,379828.8985669316
2300,312603.1851113388
2301,298012.35383435857
2302,256212.9084571497
2303,237369.8363874204
2304,233296.41487746304
2305,190937.4301628971
2306,191178.64520563182
2307,193322.0073695156
2308,228346.21332451914
2309,259734.36019135287
2310,220851.0602205817
2311,200211.0605944254
2312,175312.56738839715
2313,174360.76210541895
2314,158357.1408198707
2315,177897.53505971225
2316,182336.45312503132
2317,185057.12044604257
2318,181535.68274870346
2319,176605.95636809914
2320,187007.3720971212
2321,232098.60641259392
2322,172964.47137625268
2323,190112.4263743893
2324,175605.88313561218
2325,209199.18761789758
2326,172188.1136800746
2327,215566.29544866487
2328,228984.95550782408
2329,188773.32876521873
2330,178912.86028595688
2331,388529.64834394335
2332,370455.5471677416
2333,306479.8939428204
2334,248285.31423138644
2335,269530.3036772705
2336,317038.3413462699
2337,198150.93112935827
2338,272088.4503260971
2339,209230.77503641704
2340,390026.5284758649
2341,223617.48678475077
2342,222075.69625645096
2343,220463.24790191927
2344,211507.0899608289
2345,229221.55883157082
2346,217009.70849233927
2347,194442.2412366224
2348,235776.73505490986
2349,185000.8303278124
2350,294767.0548998218
2351,258967.34789596676
2352,258025.88416804673
2353,255806.65530547945
2354,134232.66137721957
2355,143112.92857452112
2356,155370.53886531817
2357,191653.73979694082
2358,193291.994319432
2359,128466.74818301985
2360,113345.89436910365
2361,144609.80395022643
2362,279749.37649962737
2363,131768.28546036268
2364,145097.84203895618
2365,200136.54941324375
2366,199701.4415864272
2367,226599.68760804855
2368,212191.97002043383
2369,221791.29155076263
2370,165744.9985095964
2371,169517.2004018965
2372,193918.93158718548
2373,270538.85472898814
2374,295604.64716296643
2375,264030.99220560316
2376,277404.9150116026
2377,358944.50186955684
2378,148333.78833979822
2379,195533.32663858315
2380,145428.8200613205
2381,158204.7822887575
2382,207397.10087056615
2383,204930.26759941588
2384,258252.92555421818
2385,165617.33227504895
2386,137637.11757160226
2387,138499.46722578522
2388,99675.1644242472
2389,132688.0611356798
2390,154215.64019941847
2391,142259.9266536077
2392,117106.1414308697
2393,167028.86473223387
2394,145328.56589522428
2395,210551.22037837357
2396,145355.80522565974
2397,204304.8724503221
2398,134431.86977067756
2399,64960.19514054687
2400,55240.78886612697
2401,108643.52164762715
2402,137814.52925271343
2403,134089.6391932878
2404,155752.30863884848
2405,159917.83557254745
2406,141618.0023043357
2407,120771.03791287492
2408,143934.5211675442
2409,129071.82581547345
2410,162245.87632673327
2411,120996.29237680405
2412,156388.1518485213
2413,130526.55265336379
2414,150288.55046009406
2415,131877.68452754043
2416,122372.02432047282
2417,135400.08526072546
2418,131240.14029354905
2419,124033.31760028521
2420,126721.7509868474
2421,151892.9645452949
2422,116757.16821726483
2423,119491.96196633119
2424,162198.33947734645
2425,181519.29570764056
2426,123988.94416947765
2427,136238.6597897067
2428,166256.32726249404
2429,121059.47497396109
2430,128241.62454935962
2431,116363.09028008794
2432,149287.66136665657
2433,149869.16697300493
2434,139547.0840747247
2435,154604.74413037955
2436,108723.46409301847
2437,110803.99052133747
2438,127320.7093234541
2439,109456.6912998833
2440,118987.94575241795
2441,91208.84414538195
2442,98687.07224435845
2443,115309.58955314936
2444,129538.53754691123
2445,86385.55006684538
2446,129232.08079340766
2447,183778.62825028686
2448,143845.42750484348
2449,107906.22120913316
2450,145792.13915570223
2451,140108.1803963195
2452,197103.51351687958
2453,93249.00660690309
2454,125037.94393638632
2455,130484.50582319268
2456,126954.58939456969
2457,138633.1744397216
2458,123210.12535667568
2459,114927.51536662583
2460,130618.92859183389
2461,123561.52396719939
2462,133905.99734121715
2463,128743.92387324346
2464,180815.1449735132
2465,144200.22703915776
2466,117296.3781925804
2467,139205.15147079824
2468,85131.85546668997
2469,83418.79029107402
2470,180857.96586337773
2471,197422.83782743156
2472,158550.42357162948
2473,116243.41697383465
2474,80681.51281801854
2475,203026.22627252885
2476,113507.42548321477
2477,129396.04966844476
2478,147932.55209592183
2479,105057.63284285301
2480,150532.1540967288
2481,124790.18284668507
2482,129747.61575916865
2483,114115.67207255158
2484,116190.3662533056
2485,125674.15165593899
2486,159005.48231238994
2487,179006.7286993047
2488,162516.5845464512
2489,155578.95575356975
2490,150907.53862908483
2491,91879.07096651144
2492,184986.18002504602
2493,164103.5689970778
2494,144893.76187831542
2495,87995.7452114361
2496,224479.57930614933
2497,145643.2688313711
2498,114158.43448787765
2499,92812.43621990588
2500,140768.38518078733
2501,128368.62370091747
2502,141601.61374189664
2503,94840.89498016455
2504,169931.86661351088
2505,234143.75288024964
2506,258609.88102386403
2507,295448.0921256244
2508,253330.16297330594
2509,221930.80819868977
2510,217474.21965984834
2511,176938.71449509304
2512,209442.0587358928
2513,211204.51320121245
2514,252568.88159674645
2515,157099.86399315932
2516,175842.089740593
2517,147597.25446550996
2518,153974.43220982427
2519,231097.9405113991
2520,214603.78888692323
2521,187309.06050850195
2522,218095.6316768612
2523,124040.41016261045
2524,142969.8568305553
2525,152335.56084950577
2526,140062.40809760697
2527,116085.84895548182
2528,130992.87854254011
2529,130061.58833200576
2530,126582.06769149425
2531,273625.97828200454
2532,225972.56678806012
2533,198100.32749699603
2534,226746.1699198739
2535,305806.5669062725
2536,241262.42728463002
2537,234609.38993910837
2538,181609.26518283124
2539,187077.52395485112
2540,177018.02492595336
2541,181657.95799873912
2542,171419.2538190617
2543,131963.0632728863
2544,120927.87582541183
2545,132591.44005512085
2546,128991.66965688195
2547,142602.83970884845
2548,150040.37767726593
2549,163888.65726041654
2550,687611.2689491995
2551,141480.41756670535
2552,129154.9427120344
2553,79112.15374871681
2554,104488.0980622413
2555,122791.42469512571
2556,108925.35261745352
2557,112845.02680420267
2558,151624.472948358
2559,128390.99418926316
2560,152778.82216567735
2561,148505.5556727784
2562,135202.383594604
2563,154644.71319463148
2564,212653.19358603036
2565,143568.55407578783
2566,168732.35720770038
2567,141530.89640808367
2568,203646.8944659803
2569,208217.15576980717
2570,117888.4291704978
2571,192414.56563876016
2572,144523.8966485134
2573,212216.07301269475
2574,277193.0644715451
2575,127397.338192356
2576,115485.52750816029
2577,142545.7741426217
2578,81529.45503188334
2579,61614.68790334673
2580,93975.65326262062
2581,97996.33051673512
2582,90575.54912516588
2583,277913.4255754293
2584,159426.32173032104
2585,205691.30548191606
2586,229379.89857200743
2587,185709.39130253321
2588,135049.6863836816
2589,141450.16653150055
2590,214264.15864188946
2591,207968.10009437928
2592,209801.74422784342
2593,230677.84157860943
2594,171696.7695178468
2595,196941.97638886268
2596,328678.6654315167
2597,186970.67808106242
2598,282036.8999605969
2599,289602.6721971497
2600,151230.3415915252
2601,156004.78625654324
2602,82128.00048826067
2603,88765.78492787
2604,83395.91055133392
2605,77460.12208926455
2606,154831.68588296513
2607,190414.86681528928
2608,186453.35507294978
2609,166469.8937278018
2610,109139.595362333
2611,124562.91884701484
2612,156657.552965711
2613,135974.61736244056
2614,127665.03049031645
2615,153909.7255140717
2616,145825.71520817594
2617,191423.40934716782
2618,196277.02210232642
2619,191375.69311453955
2620,179748.48983355594
2621,182251.4921618744
2622,182142.78067141704
2623,237731.16533004915
2624,314647.17311879055
2625,311481.28815389867
2626,178435.365998882
2627,158852.67478090775
2628,460855.86307577003
2629,472930.431314437
2630,374495.9699821651
2631,459077.5271989705
2632,418914.6456452935
2633,316137.11609306873
2634,402516.75426637806
2635,163744.15740342956
2636,178242.36289745822
2637,180512.04006798458
2638,255959.1375797523
2639,179638.18172694033
2640,155795.9681426463
2641,105674.07339501035
2642,195172.61822214333
2643,97658.28381106179
2644,131999.4971263357
2645,106156.04174530203
2646,92851.6490188584
2647,98582.90107478193
2648,139276.86977416865
2649,148190.39236822407
2650,131265.28063155274
2651,139822.64353537772
2652,393902.37499983003
2653,253468.48442861924
2654,252155.52370238694
2655,425535.9954802862
2656,335660.19700406375
2657,327323.31019060605
2658,272236.3600517464
2659,304485.6757769224
2660,346342.4128806504
2661,359038.8307160227
2662,363323.17241637595
2663,291432.12626870064
2664,255221.19624374702
2665,330395.33864045446
2666,292339.9997209601
2667,165243.3536901963
2668,175120.651504905
2669,179305.50655865105
2670,267625.1410734452
2671,181375.2047913563
2672,192121.570855244
2673,192772.5702603579
2674,199415.95321128675
2675,179713.56001382935
2676,188748.69595819578
2677,192525.701354421
2678,243545.3329110087
2679,263976.21844875603
2680,272585.26569131203
2681,376898.19711769256
2682,319280.61748852616
2683,543116.3775270893
2684,318716.5242843258
2685,329342.1088973152
2686,266624.4142079979
2687,336915.43602537934
2688,205200.44993532688
2689,208283.88941720335
2690,448144.77795390866
2691,196259.2016770414
2692,133241.29906407726
2693,187925.4647695296
2694,131488.56439155078
2695,191719.22206371918
2696,183806.2240093539
2697,190126.75228974468
2698,199358.57021213303
2699,177676.29999807192
2700,164612.6475745354
2701,146762.1865379253
2702,111428.62676821873
2703,119999.28113433889
2704,141046.0414564063
2705,119662.60843467445
2706,113800.69360459606
2707,124107.71644487783
2708,133090.91776432836
2709,103541.4094791379
2710,126200.69700945755
2711,324599.1455341893
2712,369691.16686301975
2713,179530.4116656102
2714,152326.2646989416
2715,172259.16432376948
2716,143366.68919770228
2717,188103.87886218185
2718,224023.84543125058
2719,163644.01625783741
2720,166816.79314354731
2721,138361.76795677913
2722,169210.67460831985
2723,142950.86746734122
2724,131965.85244269957
2725,130253.45375335336
2726,154116.07554701908
2727,178889.01381431948
2728,171539.6251818685
2729,149510.93269133614
2730,141255.93938595135
2731,125418.43563935668
2732,129787.70357082787
2733,160068.57888518414
2734,150484.2803273957
2735,132907.05485772775
