Id,SalePrice
1584,224220.99977238162
1585,137031.74330353446
1586,70831.45377312796
1587,106072.14036041603
1588,156752.71400769305
1589,91470.30352144178
1590,138947.31464900586
1591,98135.28646720352
1592,111814.39955396218
1593,123164.45772761239
1594,122702.28460809783
1595,105487.3404448378
1596,224358.5709863404
1597,200625.20665267698
1598,223671.71950035606
1599,169330.40762220172
1600,154772.71555217783
1601,68484.13368476152
1602,122548.17273805122
1603,70236.6230313775
1604,268081.39185696765
1605,248885.2052191192
1606,173394.12477008428
1607,183410.99408399628
1608,212542.41030559174
1609,175561.56293199782
1610,146535.12057302485
1611,138792.88789700007
1612,163984.60127880116
1613,166007.7459030291
1614,127764.78487885305
1615,92756.93244885682
1616,79231.19601075428
1617,95346.02975084199
1618,127419.14876516486
1619,137783.3941848581
1620,157793.952953965
1621,139489.2248366513
1622,139071.3347046295
1623,276608.9298398734
1624,225671.65903690457
1625,119934.03572185962
1626,172423.14528557638
1627,195420.93874015915
1628,283218.8075010064
1629,175511.95450337385
1630,356240.85075730336
1631,231555.6572356784
1632,246007.1854957433
1633,170650.34333524687
1634,186270.89015675656
1635,178320.79617448908
1636,153350.41992303092
1637,197227.40863451074
1638,181657.98627266084
1639,182352.73663320747
1640,248406.16295082078
1641,180175.86766828987
1642,247743.4987709874
1643,220847.16586750874
1644,237730.0348790997
1645,200611.53885463078
1646,162116.7092148143
1647,157709.52416704726
1648,126940.61308373226
1649,142227.72588287425
1650,115676.14209362878
1651,120319.29810449679
1652,101039.72134836181
1653,104312.43519513131
1654,139344.9915913339
1655,134529.53635334113
1656,137372.1756663556
1657,141632.70238174268
1658,142934.8367256556
1659,122432.69818013787
1660,150195.9813625576
1661,424720.84453797527
1662,400029.3795218328
1663,369834.72185125505
1664,519664.0718302949
1665,291888.3055705222
1666,335984.4529830404
1667,384661.864090053
1668,337399.4514528306
1669,299259.5688050967
1670,329493.68050096126
1671,272000.6801700309
1672,432988.50537642254
1673,295661.6563778615
1674,246800.18232805765
1675,199372.77042827435
1676,198765.5183908837
1677,220769.22408850677
1678,476387.31850029976
1679,399454.9695970086
1680,325296.7520479801
1681,228299.0350224256
1682,315806.673601338
1683,190145.46844085678
1684,175724.43944166086
1685,173337.70477381384
1686,168004.66781923285
1687,168181.17153232638
1688,188537.94212085387
1689,196358.6079860651
1690,197634.6682778902
1691,187418.5742036579
1692,255597.06146879253
1693,166221.79346953292
1694,182714.95973758903
1695,160012.1358062662
1696,277257.4101000032
1697,169734.28182310436
1698,349420.5752327071
1699,310480.72204161546
1700,259665.7684896795
1701,277552.1847966679
1702,244202.00670023012
1703,241118.63303463484
1704,285537.99948519137
1705,236706.70492402808
1706,439208.89055582014
1707,206915.76666932227
1708,201373.13036631292
1709,271647.2500023994
1710,223022.73146248114
1711,276334.93328077113
1712,259546.1408587579
1713,270652.4045456823
1714,224995.4037597749
1715,208916.1301597763
1716,180306.88202832683
1717,174397.74787478382
1718,129992.82974353779
1719,208218.51643069988
1720,236219.220768621
1721,162593.3403136413
1722,118949.63889463939
1723,152501.35942555458
1724,200054.96459472436
1725,239921.10958154593
1726,192451.01528380116
1727,150004.2897703362
1728,175599.88145874158
1729,161698.81495959166
1730,146878.9557325487
1731,118678.9866075546
1732,132545.42038913016
1733,113820.46711876687
1734,125635.17659778084
1735,125799.31880244923
1736,109321.04659729761
1737,317596.056926832
1738,253012.14746075755
1739,252715.72549459233
1740,225666.15162674442
1741,195361.4530033163
1742,171972.10803521535
1743,178443.66484963277
1744,314391.86932085204
1745,209966.6542989739
1746,181740.1399598249
1747,217638.7302396202
1748,224184.53191690613
1749,144343.10434190618
1750,126019.07684172966
1751,249893.50119970492
1752,118392.80024372287
1753,146937.44808750844
1754,197972.89007435134
1755,167031.95762193107
1756,125861.84996026363
1757,121149.61078539322
1758,146342.0674757308
1759,158502.8103481591
1760,159246.04636325958
1761,148098.03186532288
1762,175474.3352168014
1763,188679.05377838202
1764,116337.90142717367
1765,172371.09556933428
1766,197161.82155726492
1767,222242.28918158647
1768,142394.63314704032
1769,170909.72256441228
1770,152564.59335388528
1771,122929.80896658545
1772,136728.58803551414
1773,126067.10839171687
1774,142223.34915178586
1775,144781.90444124426
1776,130571.07925041644
1777,105884.86063409806
1778,138155.94441308375
1779,119799.81199271545
1780,175380.19379057555
1781,127228.75545183982
1782,92963.5164607776
1783,142660.00340925567
1784,111425.85134325507
1785,115002.74016245347
1786,146056.03957245694
1787,164004.176899547
1788,61873.046702744374
1789,96640.25151870723
1790,88196.56748039293
1791,183952.22115099838
1792,156922.48207889282
1793,123733.69158637502
1794,151871.71717021437
1795,141246.05696787848
1796,131542.62682631682
1797,110389.7810163499
1798,124338.21711572088
1799,117652.24843822436
1800,130314.37021325163
1801,128088.93730801434
1802,138065.46810150595
1803,145931.33404933967
1804,135262.5531844163
1805,138107.87856899409
1806,126076.03742332953
1807,132255.87592525623
1808,118754.52568178813
1809,116749.34613502053
1810,135059.3344829378
1811,84434.84565999251
1812,91886.69019465201
1813,123299.95063996698
1814,91654.0468444262
1815,55113.02422494913
1816,94366.07519159086
1817,103037.07273257198
1818,149251.271744191
1819,131798.54656369172
1820,51181.692995227844
1821,121250.69067767632
1822,150012.86405504102
1823,42256.80274913562
1824,124846.80583477426
1825,140533.78083226658
1826,106778.4677564095
1827,100405.0498862509
1828,129963.12844241051
1829,112781.49019595276
1830,143314.1247859993
1831,139126.97829698314
1832,82838.06903622541
1833,138488.17873601586
1834,122116.41440675249
1835,118992.60046255091
1836,129174.42186077441
1837,92022.36219673054
1838,132102.21789765274
1839,105305.59851057135
1840,139430.40932854873
1841,138633.25427796185
1842,89207.59514211133
1843,130200.21234088652
1844,142456.6322181066
1845,147340.91721597398
1846,154607.19094478837
1847,169469.56904314653
1848,54483.801381402096
1849,110525.33533184038
1850,120426.12352173282
1851,160014.41667212525
1852,129338.7141662303
1853,126568.81222532931
1854,161111.26253374803
1855,142452.6934073326
1856,231756.3793928746
1857,148886.81804532002
1858,128479.26385015828
1859,116265.55739657267
1860,144756.01244798547
1861,115660.58049262008
1862,313819.5922290679
1863,297418.8778197714
1864,297480.7350840878
1865,341530.6364372319
1866,313853.4900257459
1867,223394.58343685992
1868,280177.7053101074
1869,203913.18286856884
1870,218453.50134726375
1871,247340.3427727425
1872,173491.40142592526
1873,252048.30597095942
1874,151289.42432298747
1875,198065.34647590437
1876,200147.12479198113
1877,210184.30247755253
1878,203488.2092295813
1879,128445.63018993316
1880,128824.10065640087
1881,253626.16445287954
1882,245478.80604338096
1883,185158.9647622542
1884,207417.31791499662
1885,242277.11606132344
1886,285418.96791235934
1887,212378.9756749098
1888,263987.2760346426
1889,171395.9676250953
1890,120151.85941475038
1891,133314.78436432188
1892,101622.22622509414
1893,130015.06442217443
1894,124793.10005334276
1895,136230.5842724927
1896,127263.44039216921
1897,116508.07145773286
1898,119247.70245675815
1899,157647.66633996647
1900,161484.44636346368
1901,162262.53526409974
1902,157416.35664365455
1903,218058.45772415344
1904,145804.06204597506
1905,205927.99456158208
1906,148668.32792572744
1907,222954.76054283918
1908,111171.26599625475
1909,133555.81998489532
1910,120991.03922127969
1911,222433.81431694303
1912,341990.5928734999
1913,153012.35791970443
1914,58714.51527308688
1915,297377.90614451806
1916,67709.5897905658
1917,249699.84525765543
1918,144897.92574731866
1919,177614.25009829435
1920,156785.86536429767
1921,372834.7114886113
1922,297197.6602643053
1923,230007.04684039866
1924,229791.0856756616
1925,192321.31406054
1926,370785.19335821515
1927,134138.1644163366
1928,150030.18334029047
1929,129842.65027880816
1930,131963.75320376127
1931,142750.0695959833
1932,141790.39811838852
1933,182121.8592490051
1934,181942.613510996
1935,170428.9705288491
1936,198660.78953552048
1937,182520.3806239289
1938,167816.5172468967
1939,248950.88553198564
1940,197190.7291252229
1941,172034.3226763627
1942,186816.04483368553
1943,212726.07994355971
1944,366904.398265776
1945,381143.0212504121
1946,140281.02434748155
1947,305340.34991619876
1948,176654.4445383463
1949,252088.7164785135
1950,185261.2204308118
1951,249323.40569558434
1952,212676.11465300724
1953,164524.2597409581
1954,175107.06202933495
1955,134711.29000252998
1956,325592.040717789
1957,153027.83393057855
1958,301407.7705093839
1959,147389.17048599242
1960,114134.92858557777
1961,120935.84069993383
1962,99533.24553331765
1963,109027.89664644595
1964,105766.38323464227
1965,141632.51430714445
1966,134921.5733782643
1967,291469.62786139216
1968,429677.0027249784
1969,373850.90707765927
1970,414429.93898319826
1971,490335.80505344423
1972,373409.83986267785
1973,267420.04737279227
1974,333153.32935820974
1975,516721.21592063364
1976,275255.01906736987
1977,350901.5046078412
1978,361688.24265527935
1979,321759.3982415937
1980,206150.1590827407
1981,337977.9655957159
1982,221707.33957694029
1983,202072.12234559102
1984,169877.91546505847
1985,227509.40283078572
1986,207361.10743196818
1987,186826.2393087166
1988,174834.56781212313
1989,193458.12387600297
1990,208615.9132048032
1991,233757.51138314538
1992,210811.2309773872
1993,169886.39850885805
1994,229267.69332349044
1995,185123.3918376704
1996,244366.9403632689
1997,306749.17475707975
1998,324495.44930256973
1999,269952.8327875104
2000,321902.46391672303
2001,279508.82800688536
2002,238625.38437459152
2003,266411.8680826027
2004,298110.3426637879
2005,221238.38776994313
2006,220720.33387977764
2007,250272.31873796537
2008,218875.98007825532
2009,194117.31747832973
2010,190994.12624216243
2011,133678.95101746768
2012,167970.1301974146
2013,179274.87735528697
2014,185274.68229110347
2015,206165.47855438755
2016,189319.29583175812
2017,199275.51732836117
2018,119652.89612619524
2019,130881.548547909
2020,103592.2493952036
2021,104074.68742051751
2022,179792.88441988706
2023,135117.19002009995
2024,271725.01653971197
2025,378259.38404533
2026,179176.20922397877
2027,161963.46805222498
2028,146713.32608057593
2029,169164.1510325538
2030,271921.348843808
2031,231372.03444536313
2032,246084.97148558256
2033,255485.06496013698
2034,173328.45157112574
2035,223723.92442906185
2036,198858.2577522386
2037,207136.44262169802
2038,316236.430925873
2039,224235.80761444886
2040,270658.0900426861
2041,254415.28600351568
2042,209054.2885035516
2043,181011.11132552958
2044,166977.37672075105
2045,210067.9814085205
2046,150847.71529499794
2047,141885.6735054751
2048,138909.68406123965
2049,145781.88443597534
2050,176672.68135345547
2051,104387.64049891054
2052,123589.26160609831
2053,143555.6735738462
2054,100469.28506288162
2055,155397.0602297826
2056,148232.16750538116
2057,114639.42505008937
2058,210629.09213738886
2059,131075.57569332307
2060,172740.2545011096
2061,179022.05892332483
2062,130617.5657268061
2063,124350.9862777066
2064,144352.80432051548
2065,121291.49108321665
2066,165039.55723744349
2067,111170.40740201146
2068,145580.29060469187
2069,86739.35503194047
2070,118139.21761091138
2071,99654.48734253019
2072,127251.66632161231
2073,135774.81731289276
2074,184871.54127787607
2075,151802.9565556834
2076,118119.25132747009
2077,159701.88129213115
2078,123183.7266177907
2079,130997.65350811447
2080,122107.89227600861
2081,127056.73469966461
2082,117679.53788777857
2083,144237.33316918428
2084,114106.21099155309
2085,115756.3558768212
2086,104403.21514911964
2087,119150.4399777236
2088,97657.11968357801
2089,79729.42459338927
2090,124169.39014719064
2091,107115.14335000768
2092,118649.13931953118
2093,112582.22355411203
2094,104350.73074903285
2095,147988.30859064427
2096,80759.70990490826
2097,101295.53887366771
2098,138265.5470344582
2099,62286.29959531911
2100,74484.08665177044
2101,108283.8073931305
2102,126808.6748982993
2103,105834.94731884157
2104,147176.4229065503
2105,122651.41378752976
2106,66147.98796094421
2107,200612.5551947443
2108,112973.77439345623
2109,108718.26808595144
2110,127214.52304438218
2111,137341.11136833904
2112,136093.7808068727
2113,122390.14045846366
2114,125951.22066084274
2115,166623.90274768526
2116,112423.56106669252
2117,150524.66426245891
2118,129104.8785823223
2119,115914.6347392104
2120,118178.88194104708
2121,93203.63689383055
2122,115805.539231638
2123,81543.98444779306
2124,151213.2867173631
2125,121606.86105885576
2126,147467.28360424715
2127,161003.07668172353
2128,124295.38142894841
2129,92870.34828631551
2130,136101.59545013472
2131,150552.69107613288
2132,120166.95678071822
2133,126275.28010306707
2134,125018.83219172205
2135,96374.22338241519
2136,78688.93354961173
2137,107782.1874199813
2138,135567.2659303504
2139,146704.43942458674
2140,138636.0379389066
2141,159674.98882630415
2142,125102.13522598821
2143,136738.2717592184
2144,118817.8706806251
2145,136712.14363106585
2146,176509.42464686095
2147,139360.12499105046
2148,134783.01244322475
2149,149683.3975632801
2150,230722.2282531197
2151,120121.21144985835
2152,156377.30088394447
2153,171303.41094369057
2154,98642.58119937286
2155,139442.46633074468
2156,265711.8241008406
2157,236417.8761623085
2158,236196.22783296226
2159,213399.62988452305
2160,184059.51306714374
2161,237065.06331408807
2162,405383.1179874976
2163,327491.93438747886
2164,255146.11376221065
2165,208727.68875720206
2166,155399.88457854372
2167,226341.32120785036
2168,195035.13088483748
2169,195892.9838015068
2170,219608.78440310073
2171,152610.5576953874
2172,128445.26980406251
2173,162918.40351868287
2174,225682.3360008393
2175,295937.3778276815
2176,306844.0456973311
2177,235382.62960633868
2178,211278.31199283287
2179,134496.65086206127
2180,210296.52921876585
2181,191439.9575308968
2182,219772.33336932695
2183,185886.98262185865
2184,120385.57790696497
2185,124815.54689501812
2186,140857.09975250965
2187,155530.12036076208
2188,153222.42613030612
2189,283673.7342432248
2190,84093.0339327651
2191,83861.06425225639
2192,91311.74795213525
2193,108836.69164780343
2194,101529.60653040504
2195,114455.69867643628
2196,104258.92452964731
2197,117866.4293124422
2198,150471.81776764637
2199,177145.69526364852
2200,155117.47360904483
2201,153581.1503901407
2202,209327.4226854536
2203,139663.19005523538
2204,187124.05134030737
2205,120222.37227224141
2206,148243.42198975474
2207,208759.59239263902
2208,275673.22623413923
2209,246289.13025586415
2210,118292.37835769501
2211,113965.92151375409
2212,124214.05395577478
2213,104526.1180258513
2214,131090.8878258914
2215,103025.87985763687
2216,145640.48931211446
2217,68035.8895034125
2218,71390.58827091259
2219,66460.25901820844
2220,66396.9527916152
2221,295966.0707424991
2222,276829.32794374693
2223,282407.25786789326
2224,211586.28489509324
2225,118427.77675453435
2226,190285.00812221086
2227,194533.64110315207
2228,260543.1938245872
2229,257916.29215554745
2230,146659.74468652075
2231,212256.7213668439
2232,165982.27864588873
2233,180711.8620161033
2234,232813.05195194663
2235,213910.7266739488
2236,256486.08988324783
2237,312100.6401207083
2238,199800.08854782756
2239,105819.6774984358
2240,154661.13808797416
2241,156579.19155199517
2242,120854.0576133533
2243,124003.8646588774
2244,103849.08903721599
2245,104652.8873617369
2246,142809.85828350903
2247,108746.24283045507
2248,123320.38083665591
2249,118810.6619114521
2250,127202.44765803481
2251,115327.70885760117
2252,180155.21277684465
2253,153862.86989632595
2254,178355.87585500348
2255,184270.98288666212
2256,174016.80364026292
2257,206841.74877043086
2258,158294.1509511234
2259,177846.68114974827
2260,150204.1513545548
2261,191122.74034672088
2262,209223.40154147387
2263,376452.0296278574
2264,554848.7670983033
2265,168151.69663231238
2266,297224.8939621987
2267,384957.8897617864
2268,422181.79274746875
2269,144884.77160659587
2270,190990.48840909355
2271,216449.2592049363
2272,194026.04316562472
2273,161021.08121014494
2274,178001.27029578344
2275,157511.3020721792
2276,197004.7773753237
2277,181189.35224658964
2278,140548.14412852307
2279,117746.78054079539
2280,116570.24919859412
2281,169793.99860016923
2282,186694.47098549968
2283,107789.20203923277
2284,109723.7280108929
2285,140998.46201258467
2286,125987.79627336442
2287,365744.4211191573
2288,277149.2712738599
2289,396322.0429346811
2290,475152.483681479
2291,322158.09789901425
2292,436625.73863100295
2293,495116.5956267257
2294,413982.2264201625
2295,505325.8417425184
2296,300125.094361024
2297,341090.447081971
2298,337596.8570082912
2299,364509.16405350436
2300,335350.03526145674
2301,305847.00756063475
2302,254413.0473924349
2303,239670.16110100824
2304,257437.1823604511
2305,205657.41713657766
2306,199226.96285102528
2307,204052.59017891888
2308,236302.6565809778
2309,270857.85076020786
2310,214482.70991020626
2311,211538.46855969855
2312,175264.0479830482
2313,169843.87102116484
2314,174854.70820753206
2315,180575.60677877392
2316,197496.40882907706
2317,189947.79023567395
2318,182404.32393600006
2319,185390.9613034618
2320,182048.43366999383
2321,239557.70842376584
2322,182366.42200843582
2323,191509.99581607996
2324,179328.85090979835
2325,217630.7355420646
2326,172373.34999372013
2327,202035.32131640307
2328,222656.645415079
2329,191228.79682415552
2330,182723.18276652502
2331,360707.3038208773
2332,403985.61626930453
2333,328999.0157995462
2334,258423.6509182824
2335,273453.54392886884
2336,320562.9915412732
2337,202457.4682676939
2338,274254.3224553636
2339,221071.20077928575
2340,402780.32923231553
2341,225999.9729600773
2342,235240.76387751888
2343,241029.480064957
2344,219439.04981597472
2345,238436.72545643896
2346,213118.74610380697
2347,201230.11721168834
2348,245117.42295182587
2349,181852.14054113653
2350,309312.63740848587
2351,259893.16101793587
2352,254868.97409864052
2353,246512.71392635474
2354,134666.53504814746
2355,136871.93625431185
2356,149180.5372722429
2357,183740.5200679765
2358,199711.7767960925
2359,128420.29746736724
2360,115965.42616408662
2361,151505.42375073247
2362,257832.78960974276
2363,139759.3895585152
2364,154850.22707181517
2365,225851.38797376124
2366,196589.60743855574
2367,227404.27859359115
2368,221313.33055007478
2369,223550.49670682082
2370,166828.81221144774
2371,165200.4489937751
2372,195256.61172157558
2373,276623.8864165901
2374,333570.53015410353
2375,247573.5976385506
2376,289963.9436161136
2377,345480.45900993573
2378,146407.80781034124
2379,199116.96663407653
2380,143584.32607654747
2381,171002.34574141356
2382,202529.28463224575
2383,207241.76186320762
2384,252061.34227273456
2385,162354.65937611207
2386,134636.7407779144
2387,131514.20198350973
2388,102547.73914780654
2389,118073.18448790717
2390,144435.2593159738
2391,146264.95590234292
2392,116275.0169388937
2393,165370.4149346256
2394,147052.18748408242
2395,204535.2152403307
2396,136849.59629809213
2397,229319.76370688083
2398,131739.09968775278
2399,69228.40677021131
2400,72001.22075813435
2401,117301.54802151873
2402,137629.04810901554
2403,145678.0063360166
2404,151866.83204035577
2405,161816.86390269047
2406,137614.72802685303
2407,124551.03282787673
2408,153531.68577285274
2409,123346.08598931474
2410,166157.76527677028
2411,115674.88822489991
2412,156145.8488165407
2413,130103.7519133028
2414,147599.1491501578
2415,137036.2620283349
2416,127992.35919712739
2417,131549.07645467334
2418,129706.90319825432
2419,121509.25346875773
2420,122963.82958809561
2421,143663.4157065957
2422,109388.75006514392
2423,114499.58382626984
2424,159568.63372127904
2425,188056.9378388245
2426,133032.288093491
2427,130440.73513580312
2428,169401.72289749037
2429,113031.63701295257
2430,131478.45737622757
2431,108349.22111208687
2432,144874.9391339491
2433,147295.41085898282
2434,143740.71253155702
2435,152728.18459977309
2436,109713.46992616322
2437,103790.18961035961
2438,120540.12155354173
2439,101719.7199466234
2440,122537.58459309666
2441,88347.61366648122
2442,99419.59441426926
2443,120859.60335887909
2444,131853.47867021884
2445,91128.16281040371
2446,136033.77010856298
2447,182372.8293764155
2448,125332.4255675218
2449,111014.59745288717
2450,149224.43857886555
2451,130625.45541449383
2452,195630.93791676452
2453,95764.6388839916
2454,116177.3814024327
2455,120821.79996329194
2456,130595.11068775873
2457,134798.08819953445
2458,132181.5399282264
2459,108894.67724252286
2460,136159.20690324684
2461,128755.65440056947
2462,133675.14225705786
2463,123050.69225089939
2464,182013.5360276412
2465,138819.25286657162
2466,113777.38472101853
2467,130410.41721826889
2468,85196.68636810145
2469,83124.19573085698
2470,185743.16148909
2471,212963.59012466154
2472,168290.39460011068
2473,111260.3251411761
2474,80795.37994088266
2475,221056.7751583847
2476,119635.85949069182
2477,123037.27741361655
2478,146445.8413339391
2479,103175.57045486054
2480,149666.40918124147
2481,115052.2076782129
2482,123072.01723502026
2483,109951.1912157132
2484,121648.36029663662
2485,124674.149236399
2486,148514.9302095146
2487,169764.2781721365
2488,161992.82989365258
2489,150133.09080677622
2490,136649.28913718095
2491,89829.7587555888
2492,180833.68186423174
2493,156582.7664721543
2494,147147.88688598285
2495,90812.33676851664
2496,242865.7746775361
2497,158098.5902740474
2498,112490.03126305684
2499,79271.66896978056
2500,119447.17544038134
2501,138362.26879530647
2502,140688.9266497149
2503,98733.32805083488
2504,159025.536343618
2505,229881.88602960168
2506,253232.39246369927
2507,294218.7695325187
2508,252110.37743326498
2509,212451.87196595263
2510,212991.47990811418
2511,169924.35017453274
2512,206440.7735619538
2513,216672.2398648577
2514,250875.3788367572
2515,146924.9531536266
2516,175806.4211514049
2517,150422.28195135747
2518,155711.74687442533
2519,238194.89803061826
2520,212054.84878972307
2521,184801.05216884674
2522,227132.44081213762
2523,118866.32254695406
2524,135819.63819122792
2525,136464.37409025844
2526,137364.46350905066
2527,114725.27361205535
2528,126838.94502113826
2529,132643.82481348122
2530,120685.61574654527
2531,258621.57801459535
2532,227671.0844343023
2533,193087.14989103604
2534,233846.57140225812
2535,300698.2105966741
2536,232430.33417379006
2537,241184.98967183245
2538,183156.87758105842
2539,183780.77602357863
2540,180734.1355924653
2541,179503.39946721902
2542,162680.1131116012
2543,123443.95943508427
2544,122902.69066584669
2545,136384.65949146845
2546,127992.89844292724
2547,140024.44840191802
2548,149561.97180427823
2549,159389.82481109074
2550,1113799.316173375
2551,141691.23219363054
2552,122215.3233907125
2553,75054.01014497288
2554,93310.41265999991
2555,124308.29740398782
2556,103957.63530181797
2557,111992.92216085525
2558,142730.98849630376
2559,138414.03820510366
2560,155064.76375345656
2561,153686.09612831107
2562,146278.82553075123
2563,152358.65550767654
2564,205029.80477738535
2565,138704.89935796979
2566,164647.42606157114
2567,138429.1734486492
2568,200347.38474895677
2569,223811.26476707542
2570,114631.76902948838
2571,193318.2471324568
2572,146625.72958442484
2573,227868.37658636985
2574,284983.6178406345
2575,128545.6224393011
2576,108438.31706785908
2577,134473.18746974765
2578,82552.20099526577
2579,66402.34561474615
2580,82033.99109382999
2581,93287.65804093963
2582,89516.31153749104
2583,288876.9342625773
2584,173546.86295342902
2585,187339.5453779189
2586,230285.37488415328
2587,206300.40732727828
2588,138360.67932029866
2589,151525.37692433494
2590,196004.74349542393
2591,223765.43993831117
2592,211479.42274699276
2593,238505.4102443719
2594,175496.28578672349
2595,190776.13036815
2596,292383.3455783297
2597,178625.3279326702
2598,289675.2737752971
2599,331355.8661402325
2600,147211.41455413352
2601,137651.09069526504
2602,84670.32890772159
2603,97173.4977944299
2604,92533.5908508311
2605,81155.95240238972
2606,144856.30606755905
2607,212544.50419584766
2608,199060.41737484682
2609,175444.0863917231
2610,108275.51288982717
2611,119421.75933233337
2612,158321.83582720556
2613,132457.6898866814
2614,122661.63031992098
2615,158029.67224924703
2616,148350.25761204862
2617,179698.011780338
2618,208333.7247174455
2619,196238.42207179725
2620,189385.50914872158
2621,172179.61469694567
2622,181736.68321508577
2623,237774.4283186501
2624,314982.6025366332
2625,303651.12699896004
2626,174989.3189348915
2627,160499.9459673209
2628,481536.11212435475
2629,528289.83953785
2630,384451.5079898883
2631,491860.01271675894
2632,411993.11635321076
2633,305303.2319078349
2634,417540.7999485156
2635,157202.51924473714
2636,174777.06761499855
2637,178140.61577734223
2638,273439.87674689107
2639,182875.7975834958
2640,150139.4403865073
2641,102663.71367697263
2642,189243.95654572765
2643,104473.03225910773
2644,117262.97810283261
2645,110042.25215514311
2646,98466.40395330318
2647,105576.93704020485
2648,142689.4912325418
2649,151023.21989553975
2650,134469.13900355765
2651,136049.1447756787
2652,419796.6409330814
2653,257037.65077468942
2654,260509.88828895183
2655,403758.277049022
2656,321481.6341403277
2657,359240.59917438007
2658,307989.78416837426
2659,304901.86557014595
2660,365339.53825751325
2661,355858.2294336026
2662,355592.1608725862
2663,292739.8086439769
2664,257262.1263382003
2665,329506.5643226557
2666,282749.13450269855
2667,171059.80751789885
2668,176449.05288861433
2669,182802.8411771916
2670,277906.64733964874
2671,184433.89610095008
2672,196551.91758499533
2673,203262.55204088648
2674,191830.96474680142
2675,176305.51351478105
2676,191560.68402404618
2677,197425.9921082469
2678,249263.71691566863
2679,281264.31254389824
2680,290286.3585812461
2681,390445.8429937705
2682,327729.74823148747
2683,542566.8090383307
2684,327809.1509046136
2685,327299.0010829173
2686,265196.3146069467
2687,319820.8220273946
2688,217861.8604435498
2689,206766.06152870454
2690,430504.4821127512
2691,188818.3613998278
2692,133302.64046901348
2693,200010.58496547284
2694,131499.04386383615
2695,189174.07090549235
2696,178032.57559763614
2697,183777.84681306075
2698,196628.8091558673
2699,169982.29420665052
2700,157763.28473925727
2701,154480.74329838066
2702,112387.8373353019
2703,122198.86084074003
2704,134964.63132521705
2705,116409.588967301
2706,112920.53209149277
2707,125479.31329457732
2708,132626.37057608285
2709,103336.96986573734
2710,125465.50097744665
2711,263717.6531379856
2712,381131.7887909218
2713,178427.9424877658
2714,153960.0181968026
2715,168583.17116261314
2716,146484.45879100438
2717,198582.57072641153
2718,220644.7281885388
2719,153473.05509037527
2720,172763.69846766017
2721,129913.43128970738
2722,157844.32659725597
2723,135031.1692615439
2724,126688.91764261868
2725,127775.56057455127
2726,148378.4223323127
2727,163796.8586081054
2728,180058.12286380146
2729,144952.6898990153
2730,146890.53412040105
2731,127750.68850903901
2732,136634.74664565403
2733,151206.82602360522
2734,146597.95737524
