Id,SalePrice
1567,73186.75035180157
1568,240492.70110330437
1569,130279.7350572584
1570,135896.92184117498
1571,125961.40566738414
1572,145489.20519507106
1573,238498.7408595856
1574,125302.26359458931
1575,230113.24408410085
1576,255912.82705161537
1577,185716.75756455766
1578,142252.38157545705
1579,153250.5956072833
1580,199092.54823151292
1581,154359.84306219313
1582,121992.04785052327
1583,310331.8642446606
1584,216518.44071398975
1585,136374.30937244647
1586,68612.11302769952
1587,102774.05821975818
1588,151177.22435261827
1589,100271.93316437985
1590,136970.09849851558
1591,91429.87468909436
1592,114793.39791847431
1593,120118.50427998287
1594,117244.67774171534
1595,104344.44778245233
1596,221281.20192932902
1597,194836.13059120567
1598,225814.16197060398
1599,163362.53818251853
1600,159660.27707408724
1601,67086.88241448949
1602,114221.46326692106
1603,68378.48217811841
1604,254075.83272778313
1605,242408.0199737968
1606,168130.1756602676
1607,186647.6207440324
1608,231509.20869425207
1609,180152.21206019534
1610,152143.37310999518
1611,136922.2740094565
1612,164525.73149866724
1613,166681.6867944568
1614,122231.97618684778
1615,92293.03845317871
1616,79303.27124102967
1617,95793.39185920767
1618,124476.8329153507
1619,133294.20854349592
1620,161791.00636136436
1621,140941.53431479752
1622,140874.6650991593
1623,254607.13159916378
1624,213453.2955007767
1625,117766.090654309
1626,177965.82560777495
1627,195359.27396791888
1628,274863.6839190137
1629,181153.76128635835
1630,363359.9523566561
1631,238257.6264490889
1632,253456.37476819466
1633,174539.5915781394
1634,186313.24024611147
1635,176445.5706514388
1636,147958.5902448434
1637,200544.47077340682
1638,177601.98224356605
1639,187677.6439870501
1640,248389.77418158122
1641,183165.91224121477
1642,231211.11015897314
1643,211329.03829445987
1644,230511.9211613481
1645,198435.637480683
1646,162525.2057267972
1647,156570.04188935005
1648,125805.72380846879
1649,139654.79675529603
1650,109828.57270081056
1651,123344.95880350936
1652,97643.6879388955
1653,98923.276300705
1654,139960.84461623625
1655,125568.19247008051
1656,133128.2315911439
1657,144103.0448621094
1658,140755.65070715855
1659,112858.63898804158
1660,150240.32007886047
1661,413129.4966813299
1662,384682.478852752
1663,379134.4456875117
1664,475147.16422120534
1665,300132.7802097959
1666,325242.81103978003
1667,362929.3754192043
1668,348797.31514764216
1669,290000.34497639735
1670,341924.52759673103
1671,276524.3305619015
1672,418157.16509844345
1673,299349.8201909714
1674,250333.39610501434
1675,205620.52612210967
1676,199476.20712143503
1677,242901.26658332156
1678,442876.2755191623
1679,368342.2809803868
1680,340711.0277313953
1681,244239.8446117213
1682,303609.8441313347
1683,189756.4083484774
1684,176048.8235401742
1685,172800.97960236043
1686,170658.01321935776
1687,169518.31009550422
1688,189927.39096575548
1689,192729.6506650417
1690,199215.10794330522
1691,188772.54463763008
1692,252415.30695207874
1693,169331.18459796297
1694,182707.7453222819
1695,160906.12354327875
1696,268645.89314991375
1697,171811.96445033024
1698,349911.996892743
1699,318771.8449815601
1700,253574.64024001852
1701,274348.7886584239
1702,254311.53130476503
1703,252115.49416564955
1704,272746.7871852775
1705,233663.85087658686
1706,392696.83426431596
1707,211627.6125352808
1708,212287.76798688323
1709,284434.7210809377
1710,220046.82818980492
1711,269198.564884594
1712,271786.97044343856
1713,259190.17898471295
1714,218817.73939073266
1715,204858.57668256806
1716,179617.04880162806
1717,174633.6879803091
1718,135595.0277613859
1719,206045.0397905179
1720,230329.56762246054
1721,161303.3765863952
1722,124523.0892516847
1723,153821.8737613742
1724,211640.55501197596
1725,231422.33801817062
1726,180812.7867273353
1727,155018.86567406592
1728,167558.25994537424
1729,171036.2397351157
1730,156754.5280003748
1731,118368.59169045059
1732,122309.69239192824
1733,112535.85938007328
1734,116820.87221972118
1735,123127.44591801122
1736,105300.47341267849
1737,295998.1914886174
1738,257873.64701019088
1739,230189.07340471726
1740,229601.16373752936
1741,198634.1929355423
1742,169029.5183958821
1743,180177.8717806316
1744,301444.20437870774
1745,231524.98102478142
1746,178845.03118148824
1747,215777.22025212692
1748,213563.77197295096
1749,137780.55137603809
1750,125753.00248511547
1751,243862.46553037397
1752,113698.8416043296
1753,151131.7919197949
1754,203281.48721259134
1755,163010.78701000754
1756,123266.9206541159
1757,118558.46337252688
1758,142897.6630812128
1759,162038.79798573343
1760,163477.20840871034
1761,152898.50132411922
1762,169252.40745010556
1763,181826.52513465568
1764,110564.91613184934
1765,173603.8211229637
1766,193710.46521009956
1767,243718.84604495607
1768,137825.71431860077
1769,177378.77106190944
1770,154903.37566933373
1771,121949.1386217537
1772,133766.77963254796
1773,120499.38976492036
1774,149674.63055603742
1775,143316.5346205007
1776,124797.97273753883
1777,105405.01713990496
1778,140002.61647834038
1779,119022.69538937618
1780,182505.90579740837
1781,127787.08526071046
1782,83495.28040678856
1783,139977.4347550319
1784,110148.6136185759
1785,115840.75736881934
1786,139583.73737152037
1787,168450.78759703407
1788,56961.74030372744
1789,95653.98278707128
1790,76040.1141710705
1791,182569.84397620184
1792,163324.0129218962
1793,131073.29818068238
1794,160388.48260703203
1795,138496.38610593422
1796,118934.06553434656
1797,116976.11043438037
1798,120919.7453592079
1799,109996.93680237688
1800,126680.16149678537
1801,123469.50544574062
1802,137371.74033395865
1803,143632.9409560167
1804,139270.2590155769
1805,135087.55870649917
1806,131701.86443170274
1807,139396.5421907129
1808,122065.3852694085
1809,121579.59393092254
1810,137825.85871127542
1811,89925.29234578669
1812,97696.09445428225
1813,124664.68680637717
1814,89387.2111088726
1815,53910.98764836672
1816,97517.5081445378
1817,106473.05719383626
1818,139656.60027041088
1819,117825.7467108681
1820,48394.11218830422
1821,113718.23802239567
1822,149923.47476056806
1823,41861.51525928151
1824,128822.37865670654
1825,136949.41893539167
1826,104151.82653194317
1827,102767.88229952613
1828,136967.393894537
1829,127874.07271269102
1830,152579.4820948957
1831,148183.85733919428
1832,68349.82630946845
1833,139520.62635553314
1834,117322.54793391479
1835,122735.58352569352
1836,125124.98550110827
1837,89306.48030593
1838,127688.61045823584
1839,96909.621587737
1840,141917.85502313674
1841,141379.82608843676
1842,90197.96177364218
1843,130824.7958702411
1844,135124.37732418126
1845,141057.40344795643
1846,153861.3246888521
1847,164386.61568272428
1848,51754.20035555522
1849,107389.96869053872
1850,118509.5879571165
1851,159425.02353467752
1852,125161.57178959339
1853,120396.72578825547
1854,164359.33988018997
1855,151276.88572222312
1856,227430.06767824557
1857,133193.59523255882
1858,129886.51434093925
1859,115372.15702436055
1860,151280.58321544636
1861,114794.68126806205
1862,300278.2305368836
1863,279922.2337651553
1864,280031.9255249925
1865,340916.3982437894
1866,314262.24725880136
1867,237325.40275436285
1868,281267.51744858496
1869,204938.53868018856
1870,233696.88859291328
1871,242837.03455813692
1872,176858.7419434332
1873,251380.92228254356
1874,156880.71464728712
1875,203600.42311476986
1876,202279.32118532422
1877,210296.53851904854
1878,206157.02133501426
1879,128703.41549370773
1880,130543.23071451923
1881,249473.08785322317
1882,249011.0676831185
1883,182106.04520292245
1884,204035.48789799697
1885,236572.52289376108
1886,274962.8255991396
1887,216942.62394768212
1888,266545.73473497544
1889,171670.6221895112
1890,119779.20604147464
1891,135816.21261631747
1892,93796.11269194953
1893,130893.3076310003
1894,126871.0189188069
1895,138061.9441845901
1896,126501.23327643423
1897,119662.69781597458
1898,115224.09071083441
1899,154429.9516074438
1900,159232.35651183536
1901,170767.70940673002
1902,158100.40342696552
1903,213427.95537318682
1904,142499.2363740368
1905,209048.01809978602
1906,153504.46824723278
1907,215622.57356453312
1908,107235.37169824183
1909,129961.63361561856
1910,114864.04357756009
1911,229139.25015377818
1912,344996.89920365415
1913,142049.0324698674
1914,54150.28181233846
1915,269644.2974099643
1916,65728.26004746421
1917,247171.5400118664
1918,139887.8248445092
1919,183613.69161108008
1920,166308.6037788408
1921,371939.3551899821
1922,300281.63262153894
1923,243462.3068921956
1924,230283.93277297373
1925,198830.7935145119
1926,345230.60856022313
1927,135414.10206901087
1928,157702.65053824076
1929,129910.38928490908
1930,126921.85872639036
1931,142375.2061819573
1932,140470.97163502325
1933,180551.3822584259
1934,185769.8662006898
1935,174795.37599914137
1936,194847.94143693568
1937,189333.46881485966
1938,172128.1622838174
1939,249147.72412256082
1940,191336.60834401648
1941,174269.93067844296
1942,187504.32062650856
1943,219251.12449279893
1944,332504.7592755745
1945,361130.0333556782
1946,147599.83037622573
1947,293405.73543723696
1948,181901.98859115527
1949,240331.11484500533
1950,188307.51132499782
1951,248619.56695039562
1952,208997.2510386104
1953,160235.94980157755
1954,179258.49538868727
1955,140763.60972998792
1956,305779.07860689936
1957,154822.30529871242
1958,284141.0891511017
1959,143579.28056058814
1960,110193.79413273894
1961,112854.28378105118
1962,97205.76395630692
1963,109239.05206865727
1964,102607.93863486889
1965,139946.12851912694
1966,124940.36319393909
1967,289573.0924769639
1968,386506.4272089036
1969,352158.2311616724
1970,389389.1627297669
1971,446793.59983936977
1972,368509.10512765835
1973,278114.5775615623
1974,315657.6497811278
1975,542148.8767003324
1976,280443.87263482116
1977,340810.7507243031
1978,350499.11837317405
1979,351752.71056739165
1980,216457.52524719408
1981,347165.7644799702
1982,226863.48472631618
1983,209698.74690529204
1984,172251.66351514508
1985,225877.9015117871
1986,217745.15811852046
1987,177799.27591153246
1988,172963.14292926915
1989,192439.8057879787
1990,209611.0301562775
1991,254930.8036977564
1992,214473.22039067798
1993,165530.45425460066
1994,231314.91794327262
1995,187968.87565031115
1996,249137.10141507632
1997,299295.6368752202
1998,320718.57842397055
1999,275047.237738017
2000,318211.4139032744
2001,280579.33290549694
2002,238021.30551282328
2003,262425.7047943699
2004,284607.0666767945
2005,218460.34396359857
2006,231207.38267311908
2007,250407.81587539817
2008,226019.97019400954
2009,194246.11646056632
2010,196447.89560468838
2011,142047.71259428014
2012,167361.17804949006
2013,174281.70664099092
2014,181806.44047081683
2015,203471.75114986085
2016,189250.18191965247
2017,196328.25224191247
2018,110642.04417914856
2019,134274.3927557415
2020,105414.86609424757
2021,94354.65489453428
2022,198864.4748598428
2023,143216.67445483647
2024,264600.8430797377
2025,367253.0139718589
2026,174446.6348586241
2027,161646.9305601453
2028,149314.7043877345
2029,168037.4152905394
2030,259500.35222708914
2031,227455.83798665082
2032,233597.0237087211
2033,240720.58919551873
2034,166582.6658949596
2035,227662.0086728452
2036,199942.0704961162
2037,207667.50543612125
2038,317561.36797934264
2039,233263.22093894705
2040,281283.3596541454
2041,303154.239363269
2042,204446.6456072125
2043,183875.44287320174
2044,177499.37252698487
2045,215796.5479872386
2046,143649.44366553135
2047,146496.29776672105
2048,135729.22621427607
2049,147963.6763503977
2050,173539.0627878042
2051,101040.66648425377
2052,120964.0186005961
2053,146879.1000790942
2054,96109.46271005113
2055,153664.8404052114
2056,144787.34563194957
2057,108478.48611723675
2058,217915.65510353362
2059,130744.08066174341
2060,178026.7658304638
2061,173466.50376537553
2062,126379.85520654224
2063,116099.02415375931
2064,137833.7342407934
2065,120282.14813484621
2066,159608.31015839687
2067,105901.07298886061
2068,149222.92371086116
2069,86751.04759604394
2070,116672.63460649727
2071,91278.6261745588
2072,138230.88747602236
2073,127923.52331170141
2074,186639.43171780108
2075,147486.78980783193
2076,114470.52364183901
2077,156782.14266878352
2078,120459.65916410057
2079,132482.6007347435
2080,117826.08667294064
2081,122545.30199859332
2082,123365.31660333095
2083,146937.84400776244
2084,104823.38514514573
2085,112279.36954667441
2086,123559.53854487772
2087,121199.86026700644
2088,97183.56039240552
2089,74961.06573091426
2090,123596.16300196915
2091,109527.24956377567
2092,121605.55349066434
2093,112783.29790264464
2094,104803.89668127075
2095,157419.86853355376
2096,81638.40374641461
2097,96659.8040455654
2098,145699.10336269558
2099,52173.907527079944
2100,68545.72901510516
2101,112258.40365318653
2102,124714.60782595852
2103,102673.85045975205
2104,140729.77629478427
2105,126134.18820390292
2106,61356.89117227801
2107,191365.90159426385
2108,118663.29020295138
2109,110607.78168154208
2110,127093.12611238407
2111,145237.02339275315
2112,136910.96323135777
2113,124689.50850121658
2114,128207.79497742119
2115,166402.19497300408
2116,116583.21351119615
2117,151253.80452710387
2118,129897.97993605974
2119,115125.14617965181
2120,116871.03438482832
2121,91048.12161295237
2122,116418.09672908735
2123,88153.06643867581
2124,153661.34413852944
2125,125540.69591065314
2126,143546.352445111
2127,169331.5230447452
2128,121997.13248716587
2129,89662.58251754954
2130,139570.8347016917
2131,144399.21128108862
2132,120256.40341180979
2133,121361.91867524537
2134,121477.62668218918
2135,93293.460257642
2136,80167.1536117562
2137,105431.10821429217
2138,135156.50077081576
2139,149315.46883690215
2140,138505.68680645627
2141,161943.05939929682
2142,125672.98509584414
2143,142850.7705198228
2144,122363.8771417059
2145,139895.00208695332
2146,171140.12054639694
2147,147085.77731068755
2148,135198.29452735817
2149,150656.8360255342
2150,240387.90137214752
2151,115476.17176392353
2152,173380.4988636169
2153,166911.48568510445
2154,102631.78549625422
2155,148802.1300234032
2156,254554.41509641873
2157,230447.7047729749
2158,231711.27272911035
2159,209822.17392590956
2160,186909.17548523744
2161,241985.56188903036
2162,405547.18866119615
2163,345782.6523127612
2164,241998.1449791954
2165,200749.82009844482
2166,158203.36764200113
2167,214573.56219806266
2168,195419.21150258402
2169,193781.37444549846
2170,217061.8193651301
2171,156896.87974896288
2172,135949.96011889869
2173,172814.86463661995
2174,225430.03704429985
2175,299497.3976884646
2176,292206.3008784442
2177,238817.03737538843
2178,214866.93655426495
2179,132810.35187100014
2180,218524.93051765912
2181,196274.49453527672
2182,225825.67650252074
2183,189780.1152087244
2184,121115.62726459796
2185,125458.18594590545
2186,151929.89612342697
2187,152133.4813695824
2188,159279.04941484926
2189,245799.6859826187
2190,79531.24454298195
2191,80690.40467989002
2192,90246.27721665346
2193,108214.11567546605
2194,108937.029703988
2195,105142.58654305001
2196,98475.8754789323
2197,119648.44912305535
2198,158427.18708352564
2199,182580.61387777852
2200,156283.86114198936
2201,137447.80918786285
2202,227620.05787211764
2203,133148.82782139565
2204,177165.76864350043
2205,120072.34596027105
2206,143476.14112237355
2207,225881.3608301795
2208,277091.8512278243
2209,257543.83374602243
2210,116226.97688928441
2211,116685.77122329175
2212,121625.98781930904
2213,105053.75217654851
2214,126046.99244755169
2215,98350.61473366377
2216,148514.91483332627
2217,64520.440800911696
2218,68542.29706069267
2219,64920.760807711486
2220,66580.4984345726
2221,270057.1818813455
2222,254013.1122336385
2223,278405.90882695944
2224,206713.33632426697
2225,119998.40997137995
2226,185003.45109342714
2227,200576.6886816747
2228,254427.83112716145
2229,257216.67392731973
2230,150814.14920571315
2231,223834.3959226617
2232,185236.60798138485
2233,183267.00849263754
2234,240026.0740022944
2235,210208.78727365745
2236,263884.9836677955
2237,307021.1151201059
2238,196262.461180801
2239,110650.19478067258
2240,148710.5763417713
2241,154467.42450926214
2242,126240.40453940739
2243,134224.60422839166
2244,109157.87750744646
2245,98921.1702865117
2246,144439.29207590688
2247,121055.81939281698
2248,119936.37342895906
2249,116676.70089941836
2250,127206.90324530883
2251,98042.35856935085
2252,190081.38490341633
2253,154854.98153170303
2254,181210.49205033918
2255,191271.70339558792
2256,172833.51642057716
2257,198024.40505517408
2258,155387.19543518845
2259,174707.05085580103
2260,158779.57787095677
2261,198069.02488250856
2262,214032.01159332934
2263,361197.4081892692
2264,537702.6150392533
2265,166668.0479189846
2266,288232.65103271697
2267,367304.68761252944
2268,393956.6056702098
2269,150927.42925084257
2270,194638.57147164713
2271,215948.808398357
2272,195270.7745611457
2273,159813.75075721557
2274,175880.57739992568
2275,164882.84138604865
2276,183040.18432656841
2277,188362.69410712074
2278,150644.86497866068
2279,113064.48311786397
2280,120087.3878520459
2281,164932.38826736773
2282,186952.1276647491
2283,108203.56864985228
2284,104236.93716781892
2285,133755.65300301058
2286,124764.4935171455
2287,339224.2384768496
2288,279099.15547145106
2289,379786.0115717744
2290,428399.53400973626
2291,314701.1151137853
2292,418041.9911505636
2293,453911.4985528769
2294,379829.2026224249
2295,487066.77572718606
2296,301235.5436846091
2297,318504.2589828271
2298,322857.1507833937
2299,348139.32424937026
2300,325811.2208157039
2301,297877.34485525056
2302,259015.14368697768
2303,255056.0794116134
2304,266165.4499247216
2305,204330.5293130683
2306,198944.646555822
2307,210945.2836059741
2308,237112.6025951418
2309,276926.0215463673
2310,224664.65805073263
2311,211020.44370101043
2312,176552.36062968083
2313,168442.932253138
2314,178394.50795681635
2315,179295.7809555784
2316,192561.8635038894
2317,191719.04616173962
2318,177310.86184713864
2319,182184.42863978434
2320,179757.62302614973
2321,239355.84198799785
2322,182954.14929476008
2323,186922.93041747675
2324,186428.56702291203
2325,220834.23121685517
2326,176226.0724256081
2327,200422.44380792705
2328,220287.06282708107
2329,194260.7543452067
2330,182179.23272119652
2331,357183.92141743656
2332,373972.63315590937
2333,319974.95717886154
2334,257303.57823426704
2335,272121.9899837972
2336,306966.10188644263
2337,194314.22556500774
2338,262530.982701791
2339,225879.97815792786
2340,378945.87084192206
2341,216543.70594683557
2342,236178.1127171759
2343,231165.43437373496
2344,210485.7905669927
2345,237648.50254869484
2346,210537.09496666474
2347,193826.3532883415
2348,246233.76694178281
2349,177815.15838193748
2350,295448.11354468483
2351,249527.63064633386
2352,258060.5280898444
2353,243062.84344734982
2354,141917.19915554134
2355,144025.07627698773
2356,150045.5247925239
2357,188251.93837001818
2358,198595.57935129252
2359,138037.69620720705
2360,110668.25627727347
2361,145708.5075827476
2362,272923.4649631147
2363,132954.37212562532
2364,154401.0944511154
2365,225315.14244075495
2366,191949.33387629216
2367,224551.73896256904
2368,205637.18947917124
2369,218981.10228424042
2370,167267.28605443216
2371,156892.73798598198
2372,188648.10399432204
2373,282895.6958222443
2374,317828.30085798237
2375,259207.27226641393
2376,295889.738912884
2377,369498.87874663295
2378,142460.53261780913
2379,195447.0702722474
2380,148904.60240185063
2381,166397.1017895753
2382,212626.5108341718
2383,203036.78474969204
2384,243391.20912221252
2385,163690.98516713994
2386,127550.35825172644
2387,131136.70140205906
2388,103724.02413177725
2389,118280.61934817031
2390,144224.4360750003
2391,143329.41618591844
2392,107971.97075370094
2393,170123.96309879242
2394,132080.61971771106
2395,209631.0301820772
2396,139366.69870541384
2397,237081.12118483998
2398,125158.49254283823
2399,66035.90540382265
2400,65895.35551597079
2401,119405.8174030217
2402,138745.62311902837
2403,151018.49792437756
2404,153215.10171871207
2405,162414.27131343848
2406,135999.56069792924
2407,123402.07909857134
2408,152544.42086481658
2409,119430.21043112659
2410,171695.94108617195
2411,112433.197574315
2412,154345.35391544117
2413,127780.78599177235
2414,158664.59046987645
2415,136774.51810561906
2416,126475.43990578438
2417,131695.95683140002
2418,129969.76802640173
2419,126173.5805790935
2420,120396.73133407322
2421,157403.8910448169
2422,105750.69135786008
2423,113031.3049992192
2424,169676.79326972645
2425,190615.42919151735
2426,130845.8797839175
2427,130723.61135206273
2428,179379.3847555393
2429,110778.74205053666
2430,134548.64114050672
2431,105346.2395869664
2432,145689.9607041627
2433,143366.5673202892
2434,142042.89617543403
2435,146741.67062759772
2436,106792.14913946044
2437,103033.86675143374
2438,118308.4984936494
2439,101548.71874256131
2440,123626.4756968775
2441,93518.4619501355
2442,95374.44418678424
2443,125513.79131579843
2444,134746.2526674526
2445,95252.54169079196
2446,138112.53213443805
2447,188046.51031122226
2448,130611.80723748895
2449,115163.94887292139
2450,154243.34488603342
2451,123989.36180299555
2452,186501.08440956697
2453,95718.13096278784
2454,118208.80347799625
2455,122858.88701997585
2456,140608.52701143952
2457,138788.71949758808
2458,133880.31338971062
2459,107373.91333067502
2460,143553.65240174887
2461,129892.74235069621
2462,135723.84453822864
2463,126950.95734043623
2464,179437.8047095497
2465,140298.42069223884
2466,109560.9222518622
2467,133320.42721799528
2468,85546.98551495912
2469,82892.11177259184
2470,190320.31310156445
2471,220094.5119696844
2472,168939.90126911463
2473,111808.15769241747
2474,79790.07380377936
2475,224480.26031877514
2476,112755.76428785159
2477,125597.70113932676
2478,161994.3335879178
2479,101711.5824169327
2480,151359.63922208064
2481,118203.10303684098
2482,126698.08364444974
2483,104451.22216101064
2484,120111.53291041059
2485,123123.7847433261
2486,151556.6693270683
2487,155748.80016903888
2488,165126.4055095698
2489,149469.64791227828
2490,139129.30496641068
2491,93269.05953579253
2492,201176.71623189677
2493,157591.7443823964
2494,146494.24252045137
2495,85856.58137480881
2496,244708.23179104106
2497,158104.27592678837
2498,104559.62390706669
2499,85872.65210262228
2500,124340.59128712244
2501,139889.25551241808
2502,152974.6596190615
2503,98397.65717346869
2504,195773.82973464945
2505,224365.35639187484
2506,255908.5645621478
2507,307830.9381251022
2508,256023.91186505515
2509,220493.95896693575
2510,223335.36959675731
2511,172470.48099585736
2512,200811.1279328629
2513,230118.68519542733
2514,260144.79039630556
2515,152810.53964996253
2516,182228.5441628496
2517,150594.4927755217
2518,157803.09980185705
2519,230689.10377102994
2520,217343.25277284178
2521,185376.9689114043
2522,226074.20040175994
2523,120220.0176864692
2524,138184.5413402047
2525,150443.11732520643
2526,138923.7717099201
2527,113901.68439862586
2528,125703.11623790592
2529,126832.22909491125
2530,130245.75677207616
2531,255103.80935777875
2532,228222.7329913631
2533,190633.05534799153
2534,231479.1835634919
2535,294194.28671899287
2536,236013.36349302332
2537,237506.896145021
2538,182550.72307581548
2539,188585.7549616962
2540,181581.96706651116
2541,186179.1839032432
2542,160888.2489243514
2543,121093.39377931725
2544,119431.95220655354
2545,142055.74442312308
2546,131111.80923810357
2547,145014.007010663
2548,152734.24947050097
2549,164051.68439084696
2550,1018086.8028862798
2551,139505.11893129782
2552,127939.05644576781
2553,75038.17026945365
2554,96374.43472078709
2555,118791.35645122177
2556,98231.40408133935
2557,102065.47557649363
2558,141540.81694318174
2559,143073.29633603024
2560,158762.7901304583
2561,149237.15223239543
2562,140747.4006462042
2563,152022.5848934218
2564,201086.672017625
2565,136782.2960643759
2566,155133.3657850604
2567,140022.33087545977
2568,214270.64081034594
2569,240466.47378658087
2570,115760.85393901674
2571,198131.28969116305
2572,148266.9709613365
2573,240180.0875324329
2574,301664.24208476284
2575,129894.28574290786
2576,112539.71216800132
2577,130821.19781588361
2578,80599.24505628497
2579,61716.95794382278
2580,82814.5334439193
2581,94492.22706407114
2582,98443.82030550462
2583,298182.4581103759
2584,188648.0222975663
2585,185030.92344794184
2586,227330.54181992065
2587,204406.94926536162
2588,135424.39101176482
2589,153349.73186837428
2590,203362.38196079564
2591,226443.51022183095
2592,216139.8564640413
2593,246673.3075621655
2594,191906.14403926895
2595,194065.1099234456
2596,296217.7231403422
2597,180470.74814572508
2598,284207.8768179438
2599,323610.50028325396
2600,159234.09984818232
2601,138816.8111032168
2602,85457.18734882757
2603,94136.60406772068
2604,92715.73385558068
2605,81786.94371436174
2606,144006.6065506502
2607,195266.33070986846
2608,192634.9636714037
2609,170510.79842715073
2610,110505.30829816661
2611,128780.16182021171
2612,165005.55365975204
2613,128357.62612841648
2614,120621.73202283593
2615,157727.48618902476
2616,144746.49353991146
2617,185480.1867136298
2618,201159.3777513065
2619,212172.7511282832
2620,188391.99607941238
2621,174833.25012741325
2622,185824.24726411985
2623,234748.13366939698
2624,329853.70305853884
2625,319510.7596407896
2626,175083.8256769592
2627,166421.6302485435
2628,454592.74491410033
2629,469064.3785950957
2630,377223.62429890153
2631,475462.83995982446
2632,392786.2453215361
2633,311403.18548741465
2634,401247.3439880939
2635,158045.8463254546
2636,172967.45005582512
2637,164782.6148558684
2638,265459.12345144176
2639,188394.9084970585
2640,152134.79964479562
2641,97723.53955934428
2642,190174.15941316198
2643,104340.54033587435
2644,120367.00676332446
2645,109952.59712284197
2646,95054.17312222075
2647,104432.31536409444
2648,137622.13585198528
2649,154457.56528848835
2650,128917.98543859577
2651,134812.2445996056
2652,407377.5416866134
2653,267218.03521203506
2654,259540.8093764793
2655,378667.01508322265
2656,323542.96580299747
2657,349448.0504523136
2658,297032.93778223085
2659,303805.0986933679
2660,365963.4483810337
2661,345576.4294273757
2662,342403.44927355566
2663,310766.32275095524
2664,263666.0175618331
2665,324120.5415630036
2666,291028.469022588
2667,172220.2821975002
2668,179679.0513070402
2669,185194.7745117654
2670,276980.153801651
2671,187798.77371940398
2672,203299.24649579026
2673,204009.2662654922
2674,201786.70428055408
2675,172880.57631058458
2676,193830.43814351317
2677,203727.6889879338
2678,245190.46050380234
2679,279237.01711878454
2680,293934.8166058581
2681,360834.1250934099
2682,317390.88043739734
2683,463653.59592013573
2684,308615.7018339308
2685,322113.3735381823
2686,260424.71271933996
2687,302961.0939540689
2688,219731.00488667117
2689,208408.5747038395
2690,409771.66012415005
2691,185763.9866821757
2692,144004.33978183838
2693,204734.5572137783
2694,140508.4208215167
2695,193021.25079604133
2696,181082.35110226588
2697,185736.69997984575
2698,188937.7069753296
2699,177742.91658602428
2700,160336.36852654582
2701,151307.81309666636
2702,108088.36955713406
2703,125161.52634413636
2704,142212.89038023844
2705,107078.42158005471
2706,104642.86158520203
2707,120043.86957848798
2708,124457.75961838257
2709,104097.72822158514
2710,122916.87557929801
2711,304289.1921598234
2712,350021.78921601403
2713,171906.1331462771
2714,148020.66107421304
2715,167890.7885438703
2716,146430.1878641675
2717,195329.75604004905
2718,216318.7259938851
2719,151516.88735197837
2720,178330.9437584218
2721,130853.38409030068
2722,155914.3424428676
2723,141704.79380252308
2724,121125.84989332283
2725,127604.86692240731
2726,153803.05505383387
2727,171923.07224292227
2728,185917.28846277922
2729,149286.62379231304
2730,151431.97233612122
2731,129454.12765451802
2732,136065.49407596025
2733,161740.90810238963
